session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Female,ALL,NECO,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0,0,0,0,334,306,0,0,0,91.3043
2022/2023,Female,ALL,NECO,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,0,0,0,491,454,0,0,0,91.9831
2022/2023,Female,ALL,WAEC,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,2,2,2,0,495,463,100.0,0.0,23900.0,92.887
2022/2023,Female,ALL,WAEC,ward,Eziama,South East,Abia,Aba North,Eziama,,0,0,2,0,499,460,0,0.0,24100.0,91.7012
2022/2023,Female,ALL,WAEC,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0,0,0,0,475,421,0,0,0,88.2096
2022/2023,Female,ALL,WAEC,ward,Aba River,South East,Abia,Aba South,Aba River,,0,0,0,0,367,327,0,0,0,88.7006
2022/2023,Female,ALL,WAEC,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,2,2,2,0,644,588,100.0,0.0,31100.0,90.6752
2022/2023,Female,ALL,WAEC,ward,Asa,South East,Abia,Aba South,Asa,,2,2,2,0,560,519,100.0,0.0,27000.0,92.2222
2022/2023,Female,ALL,WAEC,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0,0,2,0,477,433,0,0.0,23000.0,90.4348
2022/2023,Female,ALL,WAEC,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,2,2,2,0,528,481,100.0,0.0,25500.0,90.5882
2022/2023,Female,ALL,WAEC,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,2,2,2,0,709,646,100.0,0.0,34200.0,90.6433
2022/2023,Female,ALL,WAEC,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,2,2,2,0,528,494,100.0,0.0,25500.0,92.9412
2022/2023,Female,ALL,WAEC,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0,0,0,0,446,404,0,0,0,90.2326
2022/2023,Female,ALL,WAEC,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,2,2,2,0,663,598,100.0,0.0,32000.0,89.6875
2022/2023,Female,ALL,WAEC,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,2,2,2,0,700,638,100.0,0.0,33800.0,90.5325
2022/2023,Female,ALL,WAEC,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0,0,0,0,472,431,0,0,0,90.7895
2022/2023,Female,ALL,WAEC,ward,Amakama,South East,Abia,Umuahia South,Amakama,,2,2,2,0,630,577,100.0,0.0,30400.0,91.1184
2022/2023,Female,Disabled,NABTEB,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0,0,0,0,31,25,0,0,0,80.0
2022/2023,Female,Disabled,NABTEB,ward,Eziama,South East,Abia,Aba North,Eziama,,0,0,0,0,31,25,0,0,0,80.0
2022/2023,Female,Disabled,NABTEB,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0,0,0,0,33,27,0,0,0,81.25
2022/2023,Female,Disabled,NABTEB,ward,Aba River,South East,Abia,Aba South,Aba River,,0,0,0,0,31,27,0,0,0,86.6667
2022/2023,Female,Disabled,NABTEB,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0,0,0,0,31,29,0,0,0,93.3333
2022/2023,Female,Disabled,NABTEB,ward,Asa,South East,Abia,Aba South,Asa,,0,0,0,0,31,29,0,0,0,93.3333
2022/2023,Female,Disabled,NABTEB,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0,0,0,0,27,25,0,0,0,92.3077
2022/2023,Female,Disabled,NABTEB,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0,0,0,0,27,25,0,0,0,92.3077
2022/2023,Female,Disabled,NABTEB,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,0,0,0,0,27,25,0,0,0,92.3077
2022/2023,Female,Disabled,NABTEB,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0,0,0,0,27,25,0,0,0,92.3077
2022/2023,Female,Disabled,NABTEB,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0,0,0,0,29,27,0,0,0,92.8571
2022/2023,Female,Disabled,NABTEB,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0,0,0,0,27,25,0,0,0,92.3077
2022/2023,Female,Disabled,NABTEB,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,0,0,0,27,25,0,0,0,92.3077
2022/2023,Female,Disabled,NABTEB,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0,0,0,0,27,25,0,0,0,92.3077
2022/2023,Female,Disabled,NABTEB,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,0,0,0,27,25,0,0,0,92.3077
2022/2023,Female,Disabled,NECO,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0,0,0,0,27,25,0,0,0,92.3077
2022/2023,Female,Disabled,NECO,ward,Eziama,South East,Abia,Aba North,Eziama,,0,0,0,0,27,25,0,0,0,92.3077
2022/2023,Female,Disabled,NECO,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0,0,0,0,27,25,0,0,0,92.3077
2022/2023,Female,Disabled,NECO,ward,Aba River,South East,Abia,Aba South,Aba River,,0,0,0,0,31,29,0,0,0,93.3333
2022/2023,Female,Disabled,NECO,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0,0,0,0,35,33,0,0,0,94.1176
2022/2023,Female,Disabled,NECO,ward,Asa,South East,Abia,Aba South,Asa,,0,0,0,0,35,33,0,0,0,94.1176
2022/2023,Female,Disabled,NECO,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0,0,0,0,27,25,0,0,0,92.3077
2022/2023,Female,Disabled,NECO,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0,0,0,0,27,25,0,0,0,92.3077
2022/2023,Female,Disabled,NECO,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,0,0,0,0,35,33,0,0,0,94.1176
2022/2023,Female,Disabled,NECO,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0,0,0,0,27,25,0,0,0,92.3077
2022/2023,Female,Disabled,NECO,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0,0,0,0,27,25,0,0,0,92.3077
2022/2023,Female,Disabled,NECO,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0,0,0,0,27,25,0,0,0,92.3077
2022/2023,Female,Disabled,NECO,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,0,0,0,27,25,0,0,0,92.3077
2022/2023,Female,Disabled,NECO,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0,0,0,0,27,25,0,0,0,92.3077
2022/2023,Female,Disabled,NECO,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,0,0,0,27,25,0,0,0,92.3077
2022/2023,Female,Disabled,WAEC,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0,0,0,0,29,27,0,0,0,92.8571
2022/2023,Female,Disabled,WAEC,ward,Eziama,South East,Abia,Aba North,Eziama,,0,0,0,0,31,29,0,0,0,93.3333
2022/2023,Female,Disabled,WAEC,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0,0,0,0,39,35,0,0,0,89.4737
2022/2023,Female,Disabled,WAEC,ward,Aba River,South East,Abia,Aba South,Aba River,,0,0,0,0,27,25,0,0,0,92.3077
2022/2023,Female,Disabled,WAEC,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0,0,0,0,39,35,0,0,0,89.4737
2022/2023,Female,Disabled,WAEC,ward,Asa,South East,Abia,Aba South,Asa,,0,0,0,0,35,33,0,0,0,94.1176
2022/2023,Female,Disabled,WAEC,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Female,Disabled,WAEC,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Female,Disabled,WAEC,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,0,0,0,0,39,35,0,0,0,89.4737
2022/2023,Female,Disabled,WAEC,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0,0,0,0,27,25,0,0,0,92.3077
2022/2023,Female,Disabled,WAEC,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Female,Disabled,WAEC,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0,0,0,0,39,35,0,0,0,89.4737
2022/2023,Female,Disabled,WAEC,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Female,Disabled,WAEC,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Female,Disabled,WAEC,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,0,0,0,39,35,0,0,0,89.4737
2022/2023,Male,ALL,NABTEB,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0,0,0,0,226,200,0,0,0,88.0734
2022/2023,Male,ALL,NABTEB,ward,Eziama,South East,Abia,Aba North,Eziama,,0,0,0,0,203,188,0,0,0,91.8367
2022/2023,Male,ALL,NABTEB,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0,0,0,0,251,213,0,0,0,84.2975
2022/2023,Male,ALL,NABTEB,ward,Aba River,South East,Abia,Aba South,Aba River,,0,0,0,0,155,150,0,0,0,96.0
2022/2023,Male,ALL,NABTEB,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0,0,0,0,271,252,0,0,0,92.3664
2022/2023,Male,ALL,NABTEB,ward,Asa,South East,Abia,Aba South,Asa,,0,0,0,0,203,188,0,0,0,91.8367
2022/2023,Male,ALL,NABTEB,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0,0,0,0,191,188,0,0,0,97.8261
2022/2023,Male,ALL,NABTEB,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0,0,0,0,213,200,0,0,0,93.2039
2022/2023,Male,ALL,NABTEB,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,0,0,0,0,305,292,0,0,0,95.2381
2022/2023,Male,ALL,NABTEB,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0,0,0,0,203,175,0,0,0,85.7143
2022/2023,Male,ALL,NABTEB,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0,0,0,0,203,188,0,0,0,91.8367
2022/2023,Male,ALL,NABTEB,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0,0,0,0,249,215,0,0,0,85.8333
2022/2023,Male,ALL,NABTEB,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,0,0,0,271,238,0,0,0,87.0229
2022/2023,Male,ALL,NABTEB,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0,0,0,0,203,200,0,0,0,97.9592
2022/2023,Male,ALL,NABTEB,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,0,0,0,236,213,0,0,0,89.4737
2022/2023,Male,ALL,NECO,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,2,2,2,0,462,435,100.0,0.0,22300.0,93.722
2022/2023,Male,ALL,NECO,ward,Eziama,South East,Abia,Aba North,Eziama,,0,0,2,0,369,348,0,0.0,17800.0,93.8202
2022/2023,Male,ALL,NECO,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,2,2,2,0,485,450,100.0,0.0,23400.0,92.3077
2022/2023,Male,ALL,NECO,ward,Aba River,South East,Abia,Aba South,Aba River,,0,0,0,0,313,298,0,0,0,94.702
2022/2023,Male,ALL,NECO,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,2,2,2,0,566,527,100.0,0.0,27300.0,92.674
2022/2023,Male,ALL,NECO,ward,Asa,South East,Abia,Aba South,Asa,,2,2,2,0,450,423,100.0,0.0,21700.0,93.5484
2022/2023,Male,ALL,NECO,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0,0,2,0,427,398,0,0.0,20600.0,92.7184
2022/2023,Male,ALL,NECO,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,2,2,2,0,392,371,100.0,0.0,18900.0,94.1799
2022/2023,Male,ALL,NECO,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,2,2,2,0,539,515,100.0,0.0,26000.0,95.0
2022/2023,Male,ALL,NECO,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,2,2,2,0,425,423,100.0,0.0,20500.0,99.0244
2022/2023,Male,ALL,NECO,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0,0,2,0,404,371,0,0.0,19500.0,91.2821
2022/2023,Male,ALL,NECO,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,2,2,2,0,553,525,100.0,0.0,26700.0,94.382
2022/2023,Male,ALL,NECO,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,2,2,2,0,586,550,100.0,0.0,28300.0,93.2862
2022/2023,Male,ALL,NECO,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0,0,2,0,427,413,0,0.0,20600.0,96.1165
2022/2023,Male,ALL,NECO,ward,Amakama,South East,Abia,Umuahia South,Amakama,,2,2,2,0,485,463,100.0,0.0,23400.0,94.8718
2022/2023,Male,ALL,WAEC,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,2,2,2,0,516,460,100.0,0.0,24900.0,88.755
2022/2023,Male,ALL,WAEC,ward,Eziama,South East,Abia,Aba North,Eziama,,2,2,2,0,495,450,100.0,0.0,23900.0,90.3766
2022/2023,Male,ALL,WAEC,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,2,2,2,0,566,525,100.0,0.0,27300.0,92.3077
2022/2023,Male,ALL,WAEC,ward,Aba River,South East,Abia,Aba South,Aba River,,2,2,2,0,437,406,100.0,0.0,21100.0,92.4171
2022/2023,Male,ALL,WAEC,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,2,2,2,0,719,652,100.0,0.0,34700.0,90.2017
2022/2023,Male,ALL,WAEC,ward,Asa,South East,Abia,Aba South,Asa,,2,2,2,0,576,525,100.0,0.0,27800.0,90.6475
2022/2023,Male,ALL,WAEC,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,2,2,2,0,537,492,100.0,0.0,25900.0,91.1197
2022/2023,Male,ALL,WAEC,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,2,2,2,0,557,515,100.0,0.0,26900.0,91.8216
2022/2023,Male,ALL,WAEC,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,2,2,2,0,740,652,100.0,0.0,35700.0,87.6751
2022/2023,Male,ALL,WAEC,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,2,2,2,0,595,554,100.0,0.0,28700.0,92.6829
2022/2023,Male,ALL,WAEC,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,2,2,2,0,557,504,100.0,0.0,26900.0,89.9628
2022/2023,Male,ALL,WAEC,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,2,2,2,0,758,683,100.0,0.0,36600.0,89.6175
2022/2023,Male,ALL,WAEC,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,2,2,2,0,777,719,100.0,0.0,37500.0,92.0
2022/2023,Male,ALL,WAEC,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,2,2,2,0,578,533,100.0,0.0,27900.0,91.7563
2022/2023,Male,ALL,WAEC,ward,Amakama,South East,Abia,Umuahia South,Amakama,,2,2,2,0,620,567,100.0,0.0,29900.0,90.9699
2022/2023,Male,Disabled,NABTEB,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Male,Disabled,NABTEB,ward,Eziama,South East,Abia,Aba North,Eziama,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Male,Disabled,NABTEB,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Male,Disabled,NABTEB,ward,Aba River,South East,Abia,Aba South,Aba River,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Male,Disabled,NABTEB,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Male,Disabled,NABTEB,ward,Asa,South East,Abia,Aba South,Asa,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Male,Disabled,NABTEB,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0,0,0,0,25,23,0,0,0,91.6667
2022/2023,Male,Disabled,NABTEB,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0,0,0,0,25,23,0,0,0,91.6667
2022/2023,Male,Disabled,NABTEB,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Male,Disabled,NABTEB,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0,0,0,0,25,23,0,0,0,91.6667
2022/2023,Male,Disabled,NABTEB,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0,0,0,0,25,23,0,0,0,91.6667
2022/2023,Male,Disabled,NABTEB,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Male,Disabled,NABTEB,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Male,Disabled,NABTEB,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Male,Disabled,NABTEB,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Male,Disabled,NECO,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Male,Disabled,NECO,ward,Eziama,South East,Abia,Aba North,Eziama,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Male,Disabled,NECO,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Male,Disabled,NECO,ward,Aba River,South East,Abia,Aba South,Aba River,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Male,Disabled,NECO,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Male,Disabled,NECO,ward,Asa,South East,Abia,Aba South,Asa,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Male,Disabled,NECO,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Male,Disabled,NECO,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Male,Disabled,NECO,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,0,0,0,0,39,38,0,0,0,94.7368
2022/2023,Male,Disabled,NECO,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Male,Disabled,NECO,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Male,Disabled,NECO,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Male,Disabled,NECO,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Male,Disabled,NECO,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Male,Disabled,NECO,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,0,0,0,33,29,0,0,0,87.5
2022/2023,Male,Disabled,WAEC,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0,0,0,0,27,25,0,0,0,92.3077
2022/2023,Male,Disabled,WAEC,ward,Eziama,South East,Abia,Aba North,Eziama,,0,0,0,0,35,31,0,0,0,88.2353
2022/2023,Male,Disabled,WAEC,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0,0,0,0,41,38,0,0,0,90.0
2022/2023,Male,Disabled,WAEC,ward,Aba River,South East,Abia,Aba South,Aba River,,0,0,0,0,27,25,0,0,0,92.3077
2022/2023,Male,Disabled,WAEC,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0,0,0,0,41,38,0,0,0,90.0
2022/2023,Male,Disabled,WAEC,ward,Asa,South East,Abia,Aba South,Asa,,0,0,0,0,41,38,0,0,0,90.0
2022/2023,Male,Disabled,WAEC,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0,0,0,0,35,31,0,0,0,88.2353
2022/2023,Male,Disabled,WAEC,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0,0,0,0,35,31,0,0,0,88.2353
2022/2023,Male,Disabled,WAEC,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,0,0,0,0,41,31,0,0,0,75.0
2022/2023,Male,Disabled,WAEC,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0,0,0,0,41,38,0,0,0,90.0
2022/2023,Male,Disabled,WAEC,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0,0,0,0,35,31,0,0,0,88.2353
2022/2023,Male,Disabled,WAEC,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0,0,0,0,48,44,0,0,0,91.3043
2022/2023,Male,Disabled,WAEC,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,0,0,0,48,44,0,0,0,91.3043
2022/2023,Male,Disabled,WAEC,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0,0,0,0,35,31,0,0,0,88.2353
2022/2023,Male,Disabled,WAEC,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,0,0,0,41,38,0,0,0,90.0
2023/2024,Female,ALL,NABTEB,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0,0,0,0,157,133,0,0,0,84.2105
2023/2024,Female,ALL,NABTEB,ward,Eziama,South East,Abia,Aba North,Eziama,,0,0,0,0,141,133,0,0,0,94.1176
2023/2024,Female,ALL,NABTEB,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0,0,0,0,149,142,0,0,0,94.4444
