session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Bade,North East,Yobe,Bade,,,338.0,572,1058.6733,14,10,0.3193,24.1429,33.8,6.2562,3.3812,11.1107,6.2363,6.5678,5.451,50.17
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Bade,North East,Yobe,Bade,,,310.0,524,971.3601,13,10,0.3191,23.8462,31.0,5.8093,3.1396,11.1107,5.7909,6.0986,5.0617,50.17
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Bade,North East,Yobe,Bade,,,291.0,492,913.1512,12,9,0.3187,24.25,32.3333,5.3624,2.8981,9.9997,5.3454,5.6295,4.6723,50.17
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Bade,North East,Yobe,Bade,,,33.0,0,138.246,2,2,0.2387,16.5,16.5,0.8937,0.483,2.2221,0.8909,0.9383,0.7787,50.17
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Bade,North East,Yobe,Bade,,,11189.0,0,2280.7355,63,19,4.9059,177.6032,588.8947,28.1527,15.2152,21.1104,28.0634,29.5549,24.5296,50.17
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Bade,North East,Yobe,Bade,,,5898.0,0,1354.6186,71,41,4.354,83.0704,143.8537,31.7276,17.1473,45.5541,31.627,33.3079,27.6445,50.17
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Bade,North East,Yobe,Bade,,,5561.0,0,1275.1385,67,38,4.3611,83.0,146.3421,29.9402,16.1813,42.2208,29.8452,31.4314,26.0871,50.17
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Bade,North East,Yobe,Bade,,,5393.0,0,1237.1262,65,37,4.3593,82.9692,145.7568,29.0464,15.6982,41.1098,28.9543,30.4931,25.3084,50.17
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bade,North East,Yobe,Bade,,,7168.0,0,3880.7059,228,82,1.8471,31.4386,87.4146,101.8859,55.0646,91.1081,101.5628,106.9605,88.7739,50.17
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Bade,North East,Yobe,Bade,,,6886.0,0,3728.6569,219,79,1.8468,31.4429,87.1646,97.8641,52.891,87.7749,97.5538,102.7384,85.2697,50.17
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Bade,North East,Yobe,Bade,,,6684.0,0,3618.0758,213,77,1.8474,31.3803,86.8052,95.1829,51.4419,85.5528,94.8811,99.9236,82.9335,50.17
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Bade,North East,Yobe,Bade,,,6483.0,0,3510.9503,206,75,1.8465,31.4709,86.44,92.0548,49.7513,83.3306,91.7629,96.6398,80.208,50.17
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Bade,North East,Yobe,Bade,,,6523.0,0,3531.6843,208,75,1.847,31.3606,86.9733,92.9485,50.2344,83.3306,92.6538,97.578,80.9867,50.17
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Bade,North East,Yobe,Bade,,,6523.0,0,3531.6843,208,75,1.847,31.3606,86.9733,92.9485,50.2344,83.3306,92.6538,97.578,80.9867,50.17
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Bade,North East,Yobe,Bade,,,1197.0,2027,632.3857,49,37,1.8928,24.4286,32.3514,21.8965,11.8341,41.1098,21.8271,22.9871,19.0786,50.17
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Bade,North East,Yobe,Bade,,,1098.0,1858,580.5508,45,34,1.8913,24.4,32.2941,20.1091,10.868,37.7765,20.0453,21.1106,17.5212,50.17
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Bade,North East,Yobe,Bade,,,1031.0,1745,542.5386,43,32,1.9003,23.9767,32.2188,19.2153,10.385,35.5544,19.1544,20.1724,16.7424,50.17
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Bade,North East,Yobe,Bade,,,116.0,0,58.7462,8,6,1.9746,14.5,19.3333,3.5749,1.9321,6.6664,3.5636,3.753,3.1149,50.17
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Bade,North East,Yobe,Bade,,,2648.0,0,1189.6432,20,6,2.2259,132.4,441.3333,8.9374,4.8302,6.6664,8.909,9.3825,7.7872,50.17
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Bade,North East,Yobe,Bade,,,861.0,0,1167.8149,16,9,0.7373,53.8125,95.6667,7.1499,3.8642,9.9997,7.1272,7.506,6.2297,50.17
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Bade,North East,Yobe,Bade,,,811.0,0,1102.3299,15,9,0.7357,54.0667,90.1111,6.703,3.6227,9.9997,6.6818,7.0369,5.8404,50.17
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Bade,North East,Yobe,Bade,,,787.0,0,1069.5875,15,9,0.7358,52.4667,87.4444,6.703,3.6227,9.9997,6.6818,7.0369,5.8404,50.17
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bade,North East,Yobe,Bade,,,1973.0,0,3445.2358,55,20,0.5727,35.8727,98.65,24.5777,13.2831,22.2215,24.4998,25.8019,21.4148,50.17
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Bade,North East,Yobe,Bade,,,1895.0,0,3310.6279,53,19,0.5724,35.7547,99.7368,23.684,12.8001,21.1104,23.6089,24.8636,20.636,50.17
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Bade,North East,Yobe,Bade,,,1840.0,0,3212.4005,51,18,0.5728,36.0784,102.2222,22.7903,12.3171,19.9993,22.718,23.9254,19.8573,50.17
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Bade,North East,Yobe,Bade,,,1784.0,0,3117.8111,49,18,0.5722,36.4082,99.1111,21.8965,11.8341,19.9993,21.8271,22.9871,19.0786,50.17
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Bade,North East,Yobe,Bade,,,1796.0,0,3136.0014,50,18,0.5727,35.92,99.7778,22.3434,12.0756,19.9993,22.2726,23.4563,19.468,50.17
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Bade,North East,Yobe,Bade,,,1796.0,0,3136.0014,50,18,0.5727,35.92,99.7778,22.3434,12.0756,19.9993,22.2726,23.4563,19.468,50.17
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Bade,North East,Yobe,Bade,,,340.0,509,942.2556,12,9,0.3608,28.3333,37.7778,5.3624,2.8981,9.9997,5.3454,5.6295,4.6723,50.17
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Bade,North East,Yobe,Bade,,,311.0,466,862.2185,11,8,0.3607,28.2727,38.875,4.9155,2.6566,8.8886,4.9,5.1604,4.283,50.17
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Bade,North East,Yobe,Bade,,,293.0,438,811.2857,11,8,0.3612,26.6364,36.625,4.9155,2.6566,8.8886,4.9,5.1604,4.283,50.17
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Bade,North East,Yobe,Bade,,,35.0,0,203.7309,3,3,0.1718,11.6667,11.6667,1.3406,0.7245,3.3332,1.3364,1.4074,1.1681,50.17
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Bade,North East,Yobe,Bade,,,9383.0,0,2488.075,69,21,3.7712,135.9855,446.8095,30.8339,16.6643,23.3326,30.7361,32.3696,26.8658,50.17
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Bade,North East,Yobe,Bade,,,3053.0,0,1098.8998,58,33,2.7782,52.6379,92.5152,25.9183,14.0077,36.6655,25.8362,27.2093,22.5828,50.17
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Bade,North East,Yobe,Bade,,,2879.0,0,1033.2423,54,31,2.7864,53.3148,92.871,24.1309,13.0416,34.4433,24.0544,25.3328,21.0254,50.17
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Bade,North East,Yobe,Bade,,,2792.0,0,1002.1413,53,30,2.786,52.6792,93.0667,23.684,12.8001,33.3322,23.6089,24.8636,20.636,50.17
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bade,North East,Yobe,Bade,,,6994.0,0,3303.6107,194,70,2.1171,36.0515,99.9143,86.6924,46.8532,77.7752,86.4175,91.0103,75.5357,50.17
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Bade,North East,Yobe,Bade,,,6720.0,0,3172.2957,186,67,2.1183,36.129,100.2985,83.1174,44.9211,74.442,82.8539,87.2573,72.4208,50.17
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Bade,North East,Yobe,Bade,,,6523.0,0,3078.9929,181,65,2.1185,36.0387,100.3538,80.8831,43.7136,72.2199,80.6266,84.9116,70.474,50.17
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Bade,North East,Yobe,Bade,,,6327.0,0,2985.69,175,64,2.1191,36.1543,98.8594,78.2019,42.2645,71.1088,77.9539,82.0969,68.1379,50.17
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Bade,North East,Yobe,Bade,,,6366.0,0,3006.424,177,64,2.1175,35.9661,99.4688,79.0956,42.7475,71.1088,78.8448,83.0351,68.9166,50.17
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Bade,North East,Yobe,Bade,,,6366.0,0,3006.424,177,64,2.1175,35.9661,99.4688,79.0956,42.7475,71.1088,78.8448,83.0351,68.9166,50.17
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Bade,North East,Yobe,Bade,,,1205.0,1803,563.2725,44,33,2.1393,27.3864,36.5152,19.6622,10.6265,36.6655,19.5998,20.6415,17.1318,50.17
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Bade,North East,Yobe,Bade,,,1104.0,1653,514.8933,40,30,2.1441,27.6,36.8,17.8747,9.6605,33.3322,17.818,18.765,15.5744,50.17
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Bade,North East,Yobe,Bade,,,1037.0,1552,483.7924,38,28,2.1435,27.2895,37.0357,16.981,9.1774,31.1101,16.9271,17.8268,14.7957,50.17
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Bade,North East,Yobe,Bade,,,124.0,0,89.8472,11,9,1.3801,11.2727,13.7778,4.9155,2.6566,9.9997,4.9,5.1604,4.283,50.17
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Bade,North East,Yobe,Bade,,,204.0,0,69.123,1,1,2.9513,204.0,204.0,0.4469,0.2415,1.1111,0.4455,0.4691,0.3894,50.17
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Bade,North East,Yobe,Bade,,,108.0,0,94.5894,1,1,1.1418,108.0,108.0,0.4469,0.2415,1.1111,0.4455,0.4691,0.3894,50.17
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Bade,North East,Yobe,Bade,,,102.0,0,87.3133,1,1,1.1682,102.0,102.0,0.4469,0.2415,1.1111,0.4455,0.4691,0.3894,50.17
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Bade,North East,Yobe,Bade,,,98.0,0,83.6752,1,1,1.1712,98.0,98.0,0.4469,0.2415,1.1111,0.4455,0.4691,0.3894,50.17
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bade,North East,Yobe,Bade,,,131.0,0,261.9398,4,2,0.5001,32.75,65.5,1.7875,0.966,2.2221,1.7818,1.8765,1.5574,50.17
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Bade,North East,Yobe,Bade,,,126.0,0,251.0256,4,2,0.5019,31.5,63.0,1.7875,0.966,2.2221,1.7818,1.8765,1.5574,50.17
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Bade,North East,Yobe,Bade,,,122.0,0,243.7495,4,1,0.5005,30.5,122.0,1.7875,0.966,1.1111,1.7818,1.8765,1.5574,50.17
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Bade,North East,Yobe,Bade,,,119.0,0,236.4734,3,1,0.5032,39.6667,119.0,1.3406,0.7245,1.1111,1.3364,1.4074,1.1681,50.17
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Bade,North East,Yobe,Bade,,,120.0,0,240.1115,4,1,0.4998,30.0,120.0,1.7875,0.966,1.1111,1.7818,1.8765,1.5574,50.17
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Bade,North East,Yobe,Bade,,,120.0,0,240.1115,3,1,0.4998,40.0,120.0,1.3406,0.7245,1.1111,1.3364,1.4074,1.1681,50.17
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Bade,North East,Yobe,Bade,,,22.0,37,69.123,1,1,0.3183,22.0,22.0,0.4469,0.2415,1.1111,0.4455,0.4691,0.3894,50.17
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Bade,North East,Yobe,Bade,,,20.0,34,61.8469,1,1,0.3234,20.0,20.0,0.4469,0.2415,1.1111,0.4455,0.4691,0.3894,50.17
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Bade,North East,Yobe,Bade,,,19.0,32,58.2088,1,1,0.3264,19.0,19.0,0.4469,0.2415,1.1111,0.4455,0.4691,0.3894,50.17
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Bade,North East,Yobe,Bade,,,2.0,0,7.2761,1,1,0.2749,2.0,2.0,0.4469,0.2415,1.1111,0.4455,0.4691,0.3894,50.17
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Bade,North East,Yobe,Bade,,,727.0,0,148.5934,4,1,4.8925,181.75,727.0,1.7875,0.966,1.1111,1.7818,1.8765,1.5574,50.17
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Bade,North East,Yobe,Bade,,,384.0,0,86.3915,5,3,4.4449,76.8,128.0,2.2343,1.2076,3.3332,2.2273,2.3456,1.9468,50.17
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Bade,North East,Yobe,Bade,,,361.0,0,82.9358,4,2,4.3528,90.25,180.5,1.7875,0.966,2.2221,1.7818,1.8765,1.5574,50.17
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Bade,North East,Yobe,Bade,,,351.0,0,79.4802,4,2,4.4162,87.75,175.5,1.7875,0.966,2.2221,1.7818,1.8765,1.5574,50.17
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bade,North East,Yobe,Bade,,,466.0,0,252.2632,15,5,1.8473,31.0667,93.2,6.703,3.6227,5.5554,6.6818,7.0369,5.8404,50.17
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Bade,North East,Yobe,Bade,,,448.0,0,241.8962,14,5,1.852,32.0,89.6,6.2562,3.3812,5.5554,6.2363,6.5678,5.451,50.17
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Bade,North East,Yobe,Bade,,,434.0,0,234.9849,14,5,1.8469,31.0,86.8,6.2562,3.3812,5.5554,6.2363,6.5678,5.451,50.17
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Bade,North East,Yobe,Bade,,,421.0,0,228.0735,13,5,1.8459,32.3846,84.2,5.8093,3.1396,5.5554,5.7909,6.0986,5.0617,50.17
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Bade,North East,Yobe,Bade,,,424.0,0,231.5292,13,5,1.8313,32.6154,84.8,5.8093,3.1396,5.5554,5.7909,6.0986,5.0617,50.17
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Bade,North East,Yobe,Bade,,,424.0,0,231.5292,13,5,1.8313,32.6154,84.8,5.8093,3.1396,5.5554,5.7909,6.0986,5.0617,50.17
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Bade,North East,Yobe,Bade,,,78.0,132,41.4679,3,2,1.881,26.0,39.0,1.3406,0.7245,2.2221,1.3364,1.4074,1.1681,50.17
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Bade,North East,Yobe,Bade,,,72.0,121,38.0123,3,2,1.8941,24.0,36.0,1.3406,0.7245,2.2221,1.3364,1.4074,1.1681,50.17
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Bade,North East,Yobe,Bade,,,67.0,113,34.5566,3,2,1.9388,22.3333,33.5,1.3406,0.7245,2.2221,1.3364,1.4074,1.1681,50.17
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Bade,North East,Yobe,Bade,,,7.0,0,3.4557,1,1,2.0256,7.0,7.0,0.4469,0.2415,1.1111,0.4455,0.4691,0.3894,50.17
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Bade,North East,Yobe,Bade,,,174.0,0,76.3991,1,1,2.2775,174.0,174.0,0.4469,0.2415,1.1111,0.4455,0.4691,0.3894,50.17
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Bade,North East,Yobe,Bade,,,56.0,0,76.3991,1,1,0.733,56.0,56.0,0.4469,0.2415,1.1111,0.4455,0.4691,0.3894,50.17
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Bade,North East,Yobe,Bade,,,53.0,0,72.7611,1,1,0.7284,53.0,53.0,0.4469,0.2415,1.1111,0.4455,0.4691,0.3894,50.17
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Bade,North East,Yobe,Bade,,,52.0,0,69.123,1,1,0.7523,52.0,52.0,0.4469,0.2415,1.1111,0.4455,0.4691,0.3894,50.17
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bade,North East,Yobe,Bade,,,129.0,0,225.5593,4,2,0.5719,32.25,64.5,1.7875,0.966,2.2221,1.7818,1.8765,1.5574,50.17
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Bade,North East,Yobe,Bade,,,123.0,0,214.6451,4,2,0.573,30.75,61.5,1.7875,0.966,2.2221,1.7818,1.8765,1.5574,50.17
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Bade,North East,Yobe,Bade,,,119.0,0,207.369,3,1,0.5739,39.6667,119.0,1.3406,0.7245,1.1111,1.3364,1.4074,1.1681,50.17
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Bade,North East,Yobe,Bade,,,116.0,0,203.7309,3,1,0.5694,38.6667,116.0,1.3406,0.7245,1.1111,1.3364,1.4074,1.1681,50.17
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Bade,North East,Yobe,Bade,,,116.0,0,203.7309,3,1,0.5694,38.6667,116.0,1.3406,0.7245,1.1111,1.3364,1.4074,1.1681,50.17
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Bade,North East,Yobe,Bade,,,116.0,0,203.7309,3,1,0.5694,38.6667,116.0,1.3406,0.7245,1.1111,1.3364,1.4074,1.1681,50.17
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Bade,North East,Yobe,Bade,,,22.0,33,61.8469,1,1,0.3557,22.0,22.0,0.4469,0.2415,1.1111,0.4455,0.4691,0.3894,50.17
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Bade,North East,Yobe,Bade,,,20.0,30,54.5708,1,1,0.3665,20.0,20.0,0.4469,0.2415,1.1111,0.4455,0.4691,0.3894,50.17
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Bade,North East,Yobe,Bade,,,19.0,28,50.9327,1,1,0.373,19.0,19.0,0.4469,0.2415,1.1111,0.4455,0.4691,0.3894,50.17
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Bade,North East,Yobe,Bade,,,2.0,0,14.5522,1,1,0.1374,2.0,2.0,0.4469,0.2415,1.1111,0.4455,0.4691,0.3894,50.17
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Bade,North East,Yobe,Bade,,,609.0,0,162.416,4,1,3.7496,152.25,609.0,1.7875,0.966,1.1111,1.7818,1.8765,1.5574,50.17
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Bade,North East,Yobe,Bade,,,198.0,0,72.5689,4,2,2.7284,49.5,99.0,1.7875,0.966,2.2221,1.7818,1.8765,1.5574,50.17
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Bade,North East,Yobe,Bade,,,187.0,0,65.6575,4,2,2.8481,46.75,93.5,1.7875,0.966,2.2221,1.7818,1.8765,1.5574,50.17
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Bade,North East,Yobe,Bade,,,181.0,0,65.6575,3,2,2.7567,60.3333,90.5,1.3406,0.7245,2.2221,1.3364,1.4074,1.1681,50.17
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bade,North East,Yobe,Bade,,,454.0,0,214.2509,13,5,2.119,34.9231,90.8,5.8093,3.1396,5.5554,5.7909,6.0986,5.0617,50.17
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Bade,North East,Yobe,Bade,,,436.0,0,207.3396,12,5,2.1028,36.3333,87.2,5.3624,2.8981,5.5554,5.3454,5.6295,4.6723,50.17
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Bade,North East,Yobe,Bade,,,424.0,0,200.4283,12,4,2.1155,35.3333,106.0,5.3624,2.8981,4.4443,5.3454,5.6295,4.6723,50.17
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Bade,North East,Yobe,Bade,,,412.0,0,193.5169,11,4,2.129,37.4545,103.0,4.9155,2.6566,4.4443,4.9,5.1604,4.283,50.17
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Bade,North East,Yobe,Bade,,,414.0,0,196.9726,11,4,2.1018,37.6364,103.5,4.9155,2.6566,4.4443,4.9,5.1604,4.283,50.17
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Bade,North East,Yobe,Bade,,,414.0,0,196.9726,12,4,2.1018,34.5,103.5,5.3624,2.8981,4.4443,5.3454,5.6295,4.6723,50.17
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Bade,North East,Yobe,Bade,,,78.0,117,38.0123,3,2,2.052,26.0,39.0,1.3406,0.7245,2.2221,1.3364,1.4074,1.1681,50.17
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Bade,North East,Yobe,Bade,,,72.0,107,34.5566,3,2,2.0835,24.0,36.0,1.3406,0.7245,2.2221,1.3364,1.4074,1.1681,50.17
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Bade,North East,Yobe,Bade,,,68.0,101,31.1009,2,2,2.1864,34.0,34.0,0.8937,0.483,2.2221,0.8909,0.9383,0.7787,50.17
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Bade,North East,Yobe,Bade,,,8.0,0,6.9113,1,1,1.1575,8.0,8.0,0.4469,0.2415,1.1111,0.4455,0.4691,0.3894,50.17
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Damaturu,North East,Yobe,Damaturu,,,1680.0,0,578.4504,10,3,2.9043,168.0,560.0,5.7682,2.9952,2.8713,4.3433,4.8694,2.9158,51.38
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Damaturu,North East,Yobe,Damaturu,,,887.0,0,767.6291,11,6,1.1555,80.6364,147.8333,6.345,3.2947,5.7425,4.7776,5.3564,3.2073,51.38
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Damaturu,North East,Yobe,Damaturu,,,837.0,0,723.9725,10,6,1.1561,83.7,139.5,5.7682,2.9952,5.7425,4.3433,4.8694,2.9158,51.38
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Damaturu,North East,Yobe,Damaturu,,,810.0,0,702.1442,10,6,1.1536,81.0,135.0,5.7682,2.9952,5.7425,4.3433,4.8694,2.9158,51.38
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Damaturu,North East,Yobe,Damaturu,,,1077.0,0,2157.3652,34,13,0.4992,31.6765,82.8462,19.6118,10.1835,12.4422,14.7671,16.5561,9.9136,51.38
