session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Argungu,North West,Kebbi,Argungu,,,661,661,2.623,21,5,252.0015,31.4762,132.2,17,11,1,13,0,2,43.96
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Argungu,North West,Kebbi,Argungu,,,606,606,2.4048,20,4,251.996,30.3,151.5,11,14,0,12,0,2,35.4
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Argungu,North West,Kebbi,Argungu,,,569,569,2.2579,14,4,252.0041,40.6429,142.25,11,9,1,6,0,1,42.0
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Argungu,North West,Kebbi,Argungu,,,70,0,0.2778,2,1,251.9798,35.0,70.0,1,2,0,1,0,0,34.0
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Argungu,North West,Kebbi,Argungu,,,7646,0,7.5236,38,85,1016.2667,201.2105,89.9529,30,20,14,24,1,3,42.95
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Argungu,North West,Kebbi,Argungu,,,3538,0,10.5612,88,33,334.9998,40.2045,107.2121,66,46,5,37,2,8,38.42
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Argungu,North West,Kebbi,Argungu,,,3336,0,9.9582,81,31,335.0003,41.1852,107.6129,43,49,4,43,1,6,34.26
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Argungu,North West,Kebbi,Argungu,,,3235,0,9.6567,63,30,335.0006,51.3492,107.8333,35,38,4,29,1,5,34.01
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Argungu,North West,Kebbi,Argungu,,,10042,0,29.9752,285,141,335.0103,35.2351,71.2199,178,189,18,144,4,22,37.23
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Argungu,North West,Kebbi,Argungu,,,9647,0,28.7964,237,135,335.0072,40.7046,71.4593,185,143,20,141,4,18,42.64
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Argungu,North West,Kebbi,Argungu,,,9365,0,27.9544,275,131,335.0099,34.0545,71.4885,216,138,20,137,4,19,39.93
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Argungu,North West,Kebbi,Argungu,,,9082,0,27.1124,240,127,334.9759,37.8417,71.5118,131,141,20,108,3,16,33.49
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Argungu,North West,Kebbi,Argungu,,,9139,0,27.2808,238,128,334.9975,38.3992,71.3984,178,172,17,135,3,19,42.51
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Argungu,North West,Kebbi,Argungu,,,9139,0,27.2808,189,128,334.9975,48.3545,71.3984,132,138,19,98,3,18,41.02
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Argungu,North West,Kebbi,Argungu,,,2345,2345,7.0,45,17,335.0,52.1111,137.9412,26,27,3,19,1,3,34.47
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Argungu,North West,Kebbi,Argungu,,,2149,2149,6.4149,54,15,335.0013,39.7963,143.2667,36,40,2,29,1,5,40.28
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Argungu,North West,Kebbi,Argungu,,,2019,2019,6.0269,44,14,334.9981,45.8864,144.2143,23,27,2,20,1,4,33.56
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Argungu,North West,Kebbi,Argungu,,,249,0,0.7433,8,2,334.9926,31.125,124.5,5,4,0,5,0,1,36.0
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Argungu,North West,Kebbi,Argungu,,,3676,0,3.6172,18,55,1016.2667,204.2222,66.8364,12,9,8,8,0,1,35.22
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Argungu,North West,Kebbi,Argungu,,,1265,0,5.0198,30,25,252.0021,42.1667,50.6,16,18,4,15,1,2,34.29
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Argungu,North West,Kebbi,Argungu,,,1193,0,4.7341,40,23,252.0014,29.825,51.8696,21,30,3,25,1,3,37.49
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Argungu,North West,Kebbi,Argungu,,,1156,0,4.5873,28,22,252.0001,41.2857,52.5455,22,15,3,16,1,2,41.47
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Argungu,North West,Kebbi,Argungu,,,3768,0,14.9534,117,19,251.9828,32.2051,198.3158,93,73,3,75,2,9,44.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Argungu,North West,Kebbi,Argungu,,,3620,0,14.3654,95,18,251.9944,38.1053,201.1111,67,72,3,40,1,8,40.01
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Argungu,North West,Kebbi,Argungu,,,3514,0,13.9453,109,17,251.9845,32.2385,206.7059,71,68,3,55,2,9,38.42
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Argungu,North West,Kebbi,Argungu,,,3408,0,13.5253,92,17,251.9722,37.0435,200.4706,73,51,2,56,2,8,42.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Argungu,North West,Kebbi,Argungu,,,3430,0,13.6093,129,17,252.0335,26.5891,201.7647,70,83,2,65,3,9,34.44
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Argungu,North West,Kebbi,Argungu,,,3430,0,13.6093,116,17,252.0335,29.569,201.7647,88,84,3,65,2,10,43.58
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Argungu,North West,Kebbi,Argungu,,,920,920,3.6508,29,7,251.9996,31.7241,131.4286,24,15,1,17,1,3,43.39
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Argungu,North West,Kebbi,Argungu,,,843,843,3.3452,28,6,252.0029,30.1071,140.5,16,20,1,17,1,2,38.67
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Argungu,North West,Kebbi,Argungu,,,792,792,3.1429,19,6,251.9966,41.6842,132.0,15,12,1,8,0,1,40.14
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Argungu,North West,Kebbi,Argungu,,,163,0,0.6468,6,2,252.0099,27.1667,81.5,4,5,0,4,0,1,42.67
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Argungu,North West,Kebbi,Argungu,,,13037,0,12.8283,65,144,1016.2667,200.5692,90.5347,51,35,25,42,1,6,43.52
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Argungu,North West,Kebbi,Argungu,,,4486,0,13.391,112,42,335.0011,40.0536,106.8095,84,59,6,48,2,11,38.57
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Argungu,North West,Kebbi,Argungu,,,4229,0,12.6239,103,40,334.9995,41.0583,105.725,54,62,5,54,2,7,33.81
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Argungu,North West,Kebbi,Argungu,,,4101,0,12.2418,80,39,334.9998,51.2625,105.1538,44,48,6,36,2,6,33.96
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Argungu,North West,Kebbi,Argungu,,,13362,0,39.8853,380,187,335.0106,35.1632,71.4545,237,252,24,191,5,30,37.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Argungu,North West,Kebbi,Argungu,,,12836,0,38.3168,315,180,334.9967,40.7492,71.3111,245,190,26,188,5,24,42.53
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Argungu,North West,Kebbi,Argungu,,,12461,0,37.1964,365,175,335.0055,34.1397,71.2057,286,184,27,182,5,26,39.97
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Argungu,North West,Kebbi,Argungu,,,12085,0,36.076,320,169,334.9872,37.7656,71.5089,174,188,26,144,5,21,33.37
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Argungu,North West,Kebbi,Argungu,,,12160,0,36.3001,317,170,334.9853,38.3596,71.5294,237,229,23,179,5,25,42.51
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Argungu,North West,Kebbi,Argungu,,,12161,0,36.3001,251,170,335.0129,48.4502,71.5353,175,183,26,130,5,23,41.0
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Argungu,North West,Kebbi,Argungu,,,3261,3261,9.7343,63,23,335.001,51.7619,141.7826,37,38,4,27,1,5,35.04
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Argungu,North West,Kebbi,Argungu,,,2989,2989,8.9224,75,21,334.9996,39.8533,142.3333,50,56,3,40,1,6,40.15
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Argungu,North West,Kebbi,Argungu,,,2808,2808,8.3821,61,20,334.9996,46.0328,140.4,33,37,2,28,1,5,33.14
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Argungu,North West,Kebbi,Argungu,,,578,0,1.7254,19,5,334.9948,30.4211,115.6,11,10,1,12,0,1,36.88
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Argungu,North West,Kebbi,Argungu,,,140,0,0.1377,1,2,1016.916,140.0,70.0,1,1,0,0,0,0,40.0
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Argungu,North West,Kebbi,Argungu,,,65,0,0.2579,2,1,252.0357,32.5,65.0,1,1,0,1,0,0,28.0
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Argungu,North West,Kebbi,Argungu,,,61,0,0.2421,2,1,251.962,30.5,61.0,1,2,0,1,0,0,34.0
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Argungu,North West,Kebbi,Argungu,,,59,0,0.2341,1,1,252.029,59.0,59.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Argungu,North West,Kebbi,Argungu,,,184,0,0.7296,6,1,252.193,30.6667,184.0,5,4,0,4,0,0,42.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Argungu,North West,Kebbi,Argungu,,,177,0,0.7009,5,1,252.5325,35.4,177.0,4,4,0,2,0,0,38.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Argungu,North West,Kebbi,Argungu,,,172,0,0.6805,5,1,252.7553,34.4,172.0,3,3,0,3,0,0,33.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Argungu,North West,Kebbi,Argungu,,,166,0,0.66,5,1,251.5152,33.2,166.0,4,3,0,3,0,0,39.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Argungu,North West,Kebbi,Argungu,,,167,0,0.6641,6,1,251.4682,27.8333,167.0,3,4,0,3,0,0,30.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Argungu,North West,Kebbi,Argungu,,,167,0,0.6641,6,1,251.4682,27.8333,167.0,5,4,0,3,0,1,42.67
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Argungu,North West,Kebbi,Argungu,,,43,43,0.1706,1,1,252.0516,43.0,43.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Argungu,North West,Kebbi,Argungu,,,39,39,0.1548,1,1,251.938,39.0,39.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Argungu,North West,Kebbi,Argungu,,,37,37,0.1468,1,1,252.0436,37.0,37.0,1,1,0,0,0,0,40.0
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Argungu,North West,Kebbi,Argungu,,,5,0,0.0198,1,1,252.5253,5.0,5.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Argungu,North West,Kebbi,Argungu,,,498,0,0.4897,3,6,1016.916,166.0,83.0,2,2,1,2,0,0,40.0
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Argungu,North West,Kebbi,Argungu,,,230,0,0.6866,6,2,334.984,38.3333,115.0,4,3,0,3,0,1,36.0
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Argungu,North West,Kebbi,Argungu,,,217,0,0.6478,5,2,334.9799,43.4,108.5,3,3,0,3,0,0,33.6
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Argungu,North West,Kebbi,Argungu,,,210,0,0.6269,4,2,334.9817,52.5,105.0,2,2,0,2,0,0,28.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Argungu,North West,Kebbi,Argungu,,,653,0,1.9484,19,9,335.1468,34.3684,72.5556,12,13,1,10,0,1,37.15
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Argungu,North West,Kebbi,Argungu,,,627,0,1.8718,16,9,334.9717,39.1875,69.6667,12,10,1,10,0,1,41.53
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Argungu,North West,Kebbi,Argungu,,,609,0,1.8171,18,9,335.1494,33.8333,67.6667,14,9,1,9,0,1,38.67
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Argungu,North West,Kebbi,Argungu,,,590,0,1.7624,16,8,334.7708,36.875,73.75,9,9,1,7,0,1,32.75
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Argungu,North West,Kebbi,Argungu,,,594,0,1.7733,16,8,334.9687,37.125,74.25,12,12,1,9,0,1,42.25
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Argungu,North West,Kebbi,Argungu,,,594,0,1.7733,12,8,334.9687,49.5,74.25,8,9,1,6,0,1,39.33
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Argungu,North West,Kebbi,Argungu,,,152,152,0.4537,3,1,335.0231,50.6667,152.0,2,2,0,1,0,0,32.0
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Argungu,North West,Kebbi,Argungu,,,140,140,0.4179,4,1,335.0084,35.0,140.0,3,3,0,2,0,0,38.0
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Argungu,North West,Kebbi,Argungu,,,131,131,0.391,3,1,335.0384,43.6667,131.0,2,2,0,1,0,0,32.0
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Argungu,North West,Kebbi,Argungu,,,16,0,0.0478,1,1,334.728,16.0,16.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Argungu,North West,Kebbi,Argungu,,,238,0,0.234,1,4,1016.916,238.0,59.5,1,1,1,0,0,0,44.0
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Argungu,North West,Kebbi,Argungu,,,82,0,0.3254,2,2,251.9975,41.0,41.0,1,1,0,1,0,0,28.0
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Argungu,North West,Kebbi,Argungu,,,78,0,0.3095,3,2,252.0194,26.0,39.0,2,2,0,2,0,0,37.33
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Argungu,North West,Kebbi,Argungu,,,75,0,0.2976,2,1,252.0161,37.5,75.0,2,1,0,1,0,0,42.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Argungu,North West,Kebbi,Argungu,,,245,0,0.9733,8,1,251.7209,30.625,245.0,6,5,0,5,0,1,41.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Argungu,North West,Kebbi,Argungu,,,236,0,0.9351,6,1,252.3794,39.3333,236.0,4,5,0,3,0,1,40.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Argungu,North West,Kebbi,Argungu,,,229,0,0.9077,7,1,252.286,32.7143,229.0,5,4,0,4,0,1,38.86
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Argungu,North West,Kebbi,Argungu,,,222,0,0.8804,6,1,252.1581,37.0,222.0,5,3,0,4,0,1,43.33
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Argungu,North West,Kebbi,Argungu,,,223,0,0.8858,8,1,251.7498,27.875,223.0,4,5,0,4,0,1,32.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Argungu,North West,Kebbi,Argungu,,,223,0,0.8858,8,1,251.7498,27.875,223.0,6,6,0,4,0,1,40.5
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Argungu,North West,Kebbi,Argungu,,,60,60,0.2381,2,1,251.995,30.0,60.0,2,1,0,1,0,0,42.0
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Argungu,North West,Kebbi,Argungu,,,55,55,0.2183,2,1,251.9469,27.5,55.0,1,1,0,1,0,0,28.0
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Argungu,North West,Kebbi,Argungu,,,51,51,0.2024,1,1,251.9763,51.0,51.0,1,1,0,0,0,0,40.0
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Argungu,North West,Kebbi,Argungu,,,11,0,0.0437,1,1,251.7162,11.0,11.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Argungu,North West,Kebbi,Argungu,,,846,0,0.8319,4,9,1016.916,211.5,94.0,3,2,2,3,0,0,42.56
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Argungu,North West,Kebbi,Argungu,,,292,0,0.8716,7,3,335.0161,41.7143,97.3333,5,4,0,3,0,1,36.57
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Argungu,North West,Kebbi,Argungu,,,275,0,0.8209,7,3,334.9982,39.2857,91.6667,4,4,0,4,0,0,32.0
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Argungu,North West,Kebbi,Argungu,,,267,0,0.797,5,3,335.0063,53.4,89.0,3,3,0,2,0,0,30.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Argungu,North West,Kebbi,Argungu,,,869,0,2.5929,25,12,335.146,34.76,72.4167,16,17,2,13,0,2,38.67
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Argungu,North West,Kebbi,Argungu,,,834,0,2.491,21,12,334.8053,39.7143,69.5,16,13,2,13,0,2,43.24
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Argungu,North West,Kebbi,Argungu,,,810,0,2.4181,24,11,334.9737,33.75,73.6364,19,12,2,12,0,2,40.74
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Argungu,North West,Kebbi,Argungu,,,786,0,2.3453,21,11,335.1384,37.4286,71.4545,11,12,2,9,0,1,32.24
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Argungu,North West,Kebbi,Argungu,,,790,0,2.3599,21,11,334.7599,37.619,71.8182,16,15,1,12,0,2,42.41
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Argungu,North West,Kebbi,Argungu,,,791,0,2.3599,16,11,335.1837,49.4375,71.9091,11,12,2,8,0,1,40.41
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Argungu,North West,Kebbi,Argungu,,,212,212,0.6328,4,2,335.019,53.0,106.0,2,2,0,2,0,0,28.0
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Argungu,North West,Kebbi,Argungu,,,194,194,0.5791,5,1,335.0026,38.8,194.0,3,4,0,3,0,0,36.0
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Argungu,North West,Kebbi,Argungu,,,183,183,0.5463,4,1,334.9808,45.75,183.0,2,2,0,2,0,0,28.0
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Argungu,North West,Kebbi,Argungu,,,38,0,0.1134,1,1,335.097,38.0,38.0,1,1,0,1,0,0,56.0
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,742,0,0.7301,4,5,1016.2667,185.5,148.4,3,2,1,3,0,0,42.2
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,343,0,1.3611,9,4,252.0021,38.1111,85.75,7,6,1,5,0,1,44.89
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,324,0,1.2857,10,3,252.0028,32.4,108.0,7,6,0,5,0,1,36.8
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,314,0,1.246,10,3,252.0064,31.4,104.6667,6,7,0,6,0,1,36.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,974,0,3.8637,30,18,252.09,32.4667,54.1111,20,22,3,16,1,2,40.27
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,935,0,3.7118,34,18,251.8993,27.5,51.9444,22,17,3,15,1,2,35.25
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,908,0,3.6032,23,17,251.9982,39.4783,53.4118,15,16,3,14,0,2,40.91
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,881,0,3.4947,25,16,252.096,35.24,55.0625,20,14,2,14,0,2,41.68
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,886,0,3.5164,22,17,251.9622,40.2727,52.1176,12,15,3,10,0,2,35.37
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,886,0,3.5164,26,17,251.9622,34.0769,52.1176,18,15,2,12,1,3,38.19
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,228,228,0.9048,5,3,251.9894,45.6,76.0,3,4,1,3,0,0,41.33
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,209,209,0.8294,9,2,251.9894,23.2222,104.5,6,6,0,6,0,1,39.56
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,196,196,0.7778,7,2,251.9928,28.0,98.0,5,4,0,3,0,1,36.57
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,24,0,0.0952,1,1,252.1008,24.0,24.0,1,1,0,1,0,0,56.0
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,2625,0,2.583,13,26,1016.2667,201.9231,100.9615,10,10,4,8,0,1,44.62
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,1216,0,3.6299,22,10,334.9955,55.2727,121.6,16,14,1,9,0,2,37.96
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,1147,0,3.4239,26,10,334.9981,44.1154,114.7,18,17,2,11,1,2,39.05
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,1112,0,3.3194,20,9,335.0003,55.6,123.5556,16,11,1,9,0,2,39.98
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,3450,0,10.2995,89,17,334.9677,38.764,202.9412,59,50,2,43,2,7,36.67
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,3315,0,9.8945,82,17,335.0346,40.4268,195.0,46,54,2,48,1,7,36.66
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,3218,0,9.6052,70,16,335.0269,45.9714,201.125,53,47,2,42,1,6,42.69
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,3121,0,9.3159,82,16,335.0186,38.061,195.0625,54,61,2,45,1,8,40.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,3140,0,9.3737,83,16,334.9798,37.8313,196.25,67,43,2,45,1,7,41.28
