session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,4035.0,0,1534.3129,93,34,2.6298,43.3871,118.6765,58.9421,38.6042,14.0331,31.0978,38.0792,17.3093,40.78
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,3876.0,0,1475.5667,90,33,2.6268,43.0667,117.4545,57.0407,37.3589,13.6203,30.0946,36.8508,16.751,40.78
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,3762.0,0,1430.6431,87,32,2.6296,43.2414,117.5625,55.1394,36.1136,13.2076,29.0915,35.6225,16.1926,40.78
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,3650.0,0,1389.1752,84,31,2.6275,43.4524,117.7419,53.238,34.8683,12.7948,28.0883,34.3941,15.6342,40.78
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,3672.0,0,1396.0865,85,31,2.6302,43.2,118.4516,53.8718,35.2834,12.7948,28.4227,34.8035,15.8203,40.78
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,3672.0,0,1396.0865,85,31,2.6302,43.2,118.4516,53.8718,35.2834,12.7948,28.4227,34.8035,15.8203,40.78
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,762.0,828,248.8075,20,15,3.0626,38.1,50.8,12.6757,8.302,6.1911,6.6877,8.1891,3.7224,40.78
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,699.0,759,228.0735,19,14,3.0648,36.7895,49.9286,12.0419,7.8869,5.7783,6.3533,7.7796,3.5363,40.78
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,656.0,713,214.2509,17,13,3.0618,38.5882,50.4615,10.7744,7.0567,5.3656,5.6845,6.9607,3.1641,40.78
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,84.0,0,24.1896,3,3,3.4726,28.0,28.0,1.9014,1.2453,1.2382,1.0032,1.2284,0.5584,40.78
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,1113.0,0,622.107,11,3,1.7891,101.1818,371.0,6.9716,4.5661,1.2382,3.6782,4.504,2.0473,40.78
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,304.0,0,622.107,9,5,0.4887,33.7778,60.8,5.7041,3.7359,2.0637,3.0095,3.6851,1.6751,40.78
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,287.0,0,589.3645,8,5,0.487,35.875,57.4,5.0703,3.3208,2.0637,2.6751,3.2756,1.489,40.78
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,279.0,0,571.1743,8,5,0.4885,34.875,55.8,5.0703,3.3208,2.0637,2.6751,3.2756,1.489,40.78
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,1370.0,0,1833.5785,30,11,0.7472,45.6667,124.5455,19.0136,12.453,4.5401,10.0315,12.2836,5.5837,40.78
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,1315.0,0,1760.8175,29,11,0.7468,45.3448,119.5455,18.3798,12.0379,4.5401,9.6972,11.8742,5.3975,40.78
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,1277.0,0,1709.8847,28,10,0.7468,45.6071,127.7,17.746,11.6228,4.1274,9.3628,11.4647,5.2114,40.78
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,1238.0,0,1658.952,27,10,0.7463,45.8519,123.8,17.1122,11.2077,4.1274,9.0284,11.0552,5.0253,40.78
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,1247.0,0,1669.8662,28,10,0.7468,44.5357,124.7,17.746,11.6228,4.1274,9.3628,11.4647,5.2114,40.78
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,1247.0,0,1669.8662,28,10,0.7468,44.5357,124.7,17.746,11.6228,4.1274,9.3628,11.4647,5.2114,40.78
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,238.0,280,502.0513,7,5,0.4741,34.0,47.6,4.4365,2.9057,2.0637,2.3407,2.8662,1.3029,40.78
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,218.0,256,458.3946,6,5,0.4756,36.3333,43.6,3.8027,2.4906,2.0637,2.0063,2.4567,1.1167,40.78
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,205.0,241,429.2902,6,4,0.4775,34.1667,51.25,3.8027,2.4906,1.6509,2.0063,2.4567,1.1167,40.78
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,80.0,0,105.5035,2,1,0.7583,40.0,80.0,1.2676,0.8302,0.4127,0.6688,0.8189,0.3722,40.78
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,3942.0,0,1299.3281,38,12,3.0339,103.7368,328.5,24.0839,15.7738,4.9528,12.7066,15.5592,7.0726,40.78
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,1080.0,0,587.4622,32,18,1.8384,33.75,60.0,20.2812,13.2832,7.4293,10.7003,13.1025,5.9559,40.78
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,1018.0,0,552.9056,30,17,1.8412,33.9333,59.8824,19.0136,12.453,7.0165,10.0315,12.2836,5.5837,40.78
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,987.0,0,535.6273,29,17,1.8427,34.0345,58.0588,18.3798,12.0379,7.0165,9.6972,11.8742,5.3975,40.78
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,4855.0,0,1758.9308,107,39,2.7602,45.3738,124.4872,67.8151,44.4156,16.0967,35.7791,43.8115,19.915,40.78
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,4665.0,0,1689.8176,103,37,2.7607,45.2913,126.0811,65.28,42.7552,15.2713,34.4416,42.1737,19.1705,40.78
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,4529.0,0,1641.4384,100,36,2.7592,45.29,125.8056,63.3786,41.5099,14.8585,33.4385,40.9453,18.6122,40.78
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,4391.0,0,1589.6035,96,35,2.7623,45.7396,125.4571,60.8435,39.8495,14.4458,32.1009,39.3075,17.8677,40.78
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,4419.0,0,1599.9705,97,35,2.7619,45.5567,126.2571,61.4772,40.2646,14.4458,32.4353,39.717,18.0538,40.78
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,4419.0,0,1599.9705,97,35,2.7619,45.5567,126.2571,61.4772,40.2646,14.4458,32.4353,39.717,18.0538,40.78
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,843.0,991,297.1867,24,18,2.8366,35.125,46.8333,15.2109,9.9624,7.4293,8.0252,9.8269,4.4669,40.78
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,773.0,909,272.9971,22,17,2.8315,35.1364,45.4706,13.9433,9.1322,7.0165,7.3565,9.008,4.0947,40.78
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,726.0,854,255.7188,21,16,2.8391,34.5714,45.375,13.3095,8.7171,6.6038,7.0221,8.5985,3.9086,40.78
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,283.0,0,44.9236,6,5,6.2996,47.1667,56.6,3.8027,2.4906,2.0637,2.0063,2.4567,1.1167,40.78
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,71.0,0,25.4664,1,1,2.788,71.0,71.0,0.6338,0.4151,0.4127,0.3344,0.4095,0.1861,40.78
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,20.0,0,36.3805,1,1,0.5497,20.0,20.0,0.6338,0.4151,0.4127,0.3344,0.4095,0.1861,40.78
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,19.0,0,36.3805,1,1,0.5223,19.0,19.0,0.6338,0.4151,0.4127,0.3344,0.4095,0.1861,40.78
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,19.0,0,32.7425,1,1,0.5803,19.0,19.0,0.6338,0.4151,0.4127,0.3344,0.4095,0.1861,40.78
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,74.0,0,105.5035,2,2,0.7014,37.0,37.0,1.2676,0.8302,0.8255,0.6688,0.8189,0.3722,40.78
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,72.0,0,101.8655,2,2,0.7068,36.0,36.0,1.2676,0.8302,0.8255,0.6688,0.8189,0.3722,40.78
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,69.0,0,98.2274,1,1,0.7025,69.0,69.0,0.6338,0.4151,0.4127,0.3344,0.4095,0.1861,40.78
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,67.0,0,94.5894,1,1,0.7083,67.0,67.0,0.6338,0.4151,0.4127,0.3344,0.4095,0.1861,40.78
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,67.0,0,94.5894,1,1,0.7083,67.0,67.0,0.6338,0.4151,0.4127,0.3344,0.4095,0.1861,40.78
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,67.0,0,94.5894,1,1,0.7083,67.0,67.0,0.6338,0.4151,0.4127,0.3344,0.4095,0.1861,40.78
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,14.0,15,25.4664,1,1,0.5497,14.0,14.0,0.6338,0.4151,0.4127,0.3344,0.4095,0.1861,40.78
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,13.0,14,25.4664,1,1,0.5105,13.0,13.0,0.6338,0.4151,0.4127,0.3344,0.4095,0.1861,40.78
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,12.0,13,21.8283,1,1,0.5497,12.0,12.0,0.6338,0.4151,0.4127,0.3344,0.4095,0.1861,40.78
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,2.0,0,3.6381,1,1,0.5497,2.0,2.0,0.6338,0.4151,0.4127,0.3344,0.4095,0.1861,40.78
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,256.0,0,58.7462,2,1,4.3577,128.0,256.0,1.2676,0.8302,0.4127,0.6688,0.8189,0.3722,40.78
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,71.0,0,34.5566,2,1,2.0546,35.5,71.0,1.2676,0.8302,0.4127,0.6688,0.8189,0.3722,40.78
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,68.0,0,34.5566,2,1,1.9678,34.0,68.0,1.2676,0.8302,0.4127,0.6688,0.8189,0.3722,40.78
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,65.0,0,31.1009,2,1,2.09,32.5,65.0,1.2676,0.8302,0.4127,0.6688,0.8189,0.3722,40.78
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,262.0,0,100.2141,6,3,2.6144,43.6667,87.3333,3.8027,2.4906,1.2382,2.0063,2.4567,1.1167,40.78
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,252.0,0,96.7585,6,3,2.6044,42.0,84.0,3.8027,2.4906,1.2382,2.0063,2.4567,1.1167,40.78
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,245.0,0,93.3028,6,2,2.6259,40.8333,122.5,3.8027,2.4906,0.8255,2.0063,2.4567,1.1167,40.78
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,237.0,0,89.8472,5,2,2.6378,47.4,118.5,3.1689,2.0755,0.8255,1.6719,2.0473,0.9306,40.78
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,239.0,0,89.8472,5,2,2.6601,47.8,119.5,3.1689,2.0755,0.8255,1.6719,2.0473,0.9306,40.78
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,239.0,0,89.8472,5,2,2.6601,47.8,119.5,3.1689,2.0755,0.8255,1.6719,2.0473,0.9306,40.78
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,50.0,54,17.2783,1,1,2.8938,50.0,50.0,0.6338,0.4151,0.4127,0.3344,0.4095,0.1861,40.78
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,45.0,49,13.8226,1,1,3.2555,45.0,45.0,0.6338,0.4151,0.4127,0.3344,0.4095,0.1861,40.78
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,42.0,46,13.8226,1,1,3.0385,42.0,42.0,0.6338,0.4151,0.4127,0.3344,0.4095,0.1861,40.78
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,5.0,0,3.4557,1,1,1.4469,5.0,5.0,0.6338,0.4151,0.4127,0.3344,0.4095,0.1861,40.78
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,71.0,0,40.0186,1,1,1.7742,71.0,71.0,0.6338,0.4151,0.4127,0.3344,0.4095,0.1861,40.78
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,20.0,0,40.0186,1,1,0.4998,20.0,20.0,0.6338,0.4151,0.4127,0.3344,0.4095,0.1861,40.78
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,19.0,0,40.0186,1,1,0.4748,19.0,19.0,0.6338,0.4151,0.4127,0.3344,0.4095,0.1861,40.78
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,18.0,0,36.3805,1,1,0.4948,18.0,18.0,0.6338,0.4151,0.4127,0.3344,0.4095,0.1861,40.78
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,88.0,0,120.0557,2,2,0.733,44.0,44.0,1.2676,0.8302,0.8255,0.6688,0.8189,0.3722,40.78
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,86.0,0,112.7796,2,2,0.7625,43.0,43.0,1.2676,0.8302,0.8255,0.6688,0.8189,0.3722,40.78
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,82.0,0,112.7796,2,1,0.7271,41.0,82.0,1.2676,0.8302,0.4127,0.6688,0.8189,0.3722,40.78
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,80.0,0,109.1416,1,1,0.733,80.0,80.0,0.6338,0.4151,0.4127,0.3344,0.4095,0.1861,40.78
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,81.0,0,109.1416,2,1,0.7422,40.5,81.0,1.2676,0.8302,0.4127,0.6688,0.8189,0.3722,40.78
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,81.0,0,109.1416,1,1,0.7422,81.0,81.0,0.6338,0.4151,0.4127,0.3344,0.4095,0.1861,40.78
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,15.0,18,32.7425,1,1,0.4581,15.0,15.0,0.6338,0.4151,0.4127,0.3344,0.4095,0.1861,40.78
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,15.0,17,29.1044,1,1,0.5154,15.0,15.0,0.6338,0.4151,0.4127,0.3344,0.4095,0.1861,40.78
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,14.0,16,29.1044,1,1,0.481,14.0,14.0,0.6338,0.4151,0.4127,0.3344,0.4095,0.1861,40.78
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,5.0,0,7.2761,1,1,0.6872,5.0,5.0,0.6338,0.4151,0.4127,0.3344,0.4095,0.1861,40.78
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,256.0,0,82.9358,2,1,3.0867,128.0,256.0,1.2676,0.8302,0.4127,0.6688,0.8189,0.3722,40.78
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,70.0,0,38.0123,2,1,1.8415,35.0,70.0,1.2676,0.8302,0.4127,0.6688,0.8189,0.3722,40.78
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,66.0,0,34.5566,2,1,1.9099,33.0,66.0,1.2676,0.8302,0.4127,0.6688,0.8189,0.3722,40.78
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,64.0,0,34.5566,2,1,1.852,32.0,64.0,1.2676,0.8302,0.4127,0.6688,0.8189,0.3722,40.78
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,316.0,0,114.0368,7,3,2.771,45.1429,105.3333,4.4365,2.9057,1.2382,2.3407,2.8662,1.3029,40.78
