session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,925.0,0,286.8198,14,8,3.225,66.0714,115.625,1.6732,2.727,8.4464,1.522,1.8311,8.7741,37.05
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,462.0,0,895.0159,50,18,0.5162,9.24,25.6667,5.9755,9.7394,19.0043,5.4356,6.5396,31.3361,37.05
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,443.0,0,860.4593,48,17,0.5148,9.2292,26.0588,5.7365,9.3498,17.9485,5.2182,6.278,30.0827,37.05
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,430.0,0,836.2697,46,17,0.5142,9.3478,25.2941,5.4975,8.9602,17.9485,5.0008,6.0165,28.8292,37.05
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,418.0,0,808.6244,45,16,0.5169,9.2889,26.125,5.378,8.7654,16.8927,4.8921,5.8857,28.2025,37.05
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,420.0,0,815.5357,45,17,0.515,9.3333,24.7059,5.378,8.7654,17.9485,4.8921,5.8857,28.2025,37.05
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,420.0,0,815.5357,45,17,0.515,9.3333,24.7059,5.378,8.7654,17.9485,4.8921,5.8857,28.2025,37.05
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,916.0,549,145.1377,13,10,6.3112,70.4615,91.6,1.5536,2.5322,10.558,1.4133,1.7003,8.1474,37.05
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,841.0,504,134.7707,12,9,6.2402,70.0833,93.4444,1.4341,2.3374,9.5022,1.3046,1.5695,7.5207,37.05
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,789.0,473,124.4038,12,9,6.3422,65.75,87.6667,1.4341,2.3374,9.5022,1.3046,1.5695,7.5207,37.05
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,33.0,0,13.8226,2,2,2.3874,16.5,16.5,0.239,0.3896,2.1116,0.2174,0.2616,1.2534,37.05
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,25.0,0,309.2345,8,2,0.0808,3.125,12.5,0.9561,1.5583,2.1116,0.8697,1.0463,5.0138,37.05
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1148.0,0,309.2345,17,10,3.7124,67.5294,114.8,2.0317,3.3114,10.558,1.8481,2.2235,10.6543,37.05
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1082.0,0,291.0442,16,9,3.7176,67.625,120.2222,1.9122,3.1166,9.5022,1.7394,2.0927,10.0276,37.05
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1049.0,0,283.7681,15,9,3.6967,69.9333,116.5556,1.7927,2.9218,9.5022,1.6307,1.9619,9.4008,37.05
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,557.0,0,909.5132,57,20,0.6124,9.7719,27.85,6.8121,11.1029,21.1159,6.1966,7.4552,35.7232,37.05
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,536.0,0,873.1326,54,20,0.6139,9.9259,26.8,6.4536,10.5185,21.1159,5.8705,7.0628,33.843,37.05
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,520.0,0,847.6663,53,19,0.6134,9.8113,27.3684,6.3341,10.3237,20.0601,5.7618,6.932,33.2163,37.05
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,504.0,0,822.1999,51,18,0.613,9.8824,28.0,6.0951,9.9342,19.0043,5.5444,6.6704,31.9628,37.05
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,507.0,0,825.8379,51,18,0.6139,9.9412,28.1667,6.0951,9.9342,19.0043,5.5444,6.6704,31.9628,37.05
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,508.0,0,825.8379,52,19,0.6151,9.7692,26.7368,6.2146,10.1289,20.0601,5.6531,6.8012,32.5896,37.05
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1046.0,655,247.3876,16,12,4.2282,65.375,87.1667,1.9122,3.1166,12.6696,1.7394,2.0927,10.0276,37.05
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,960.0,601,229.1973,15,11,4.1885,64.0,87.2727,1.7927,2.9218,11.6138,1.6307,1.9619,9.4008,37.05
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,900.0,564,214.6451,14,10,4.193,64.2857,90.0,1.6732,2.727,10.558,1.522,1.8311,8.7741,37.05
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,154.0,0,54.5708,5,4,2.822,30.8,38.5,0.5976,0.9739,4.2232,0.5436,0.654,3.1336,37.05
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,22.0,0,649.664,6,2,0.0339,3.6667,11.0,0.7171,1.1687,2.1116,0.6523,0.7848,3.7603,37.05
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,977.0,0,290.2754,14,8,3.3658,69.7857,122.125,1.6732,2.727,8.4464,1.522,1.8311,8.7741,37.05
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,922.0,0,272.9971,13,8,3.3773,70.9231,115.25,1.5536,2.5322,8.4464,1.4133,1.7003,8.1474,37.05
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,895.0,0,266.0858,13,7,3.3636,68.8462,127.8571,1.5536,2.5322,7.3906,1.4133,1.7003,8.1474,37.05
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,475.0,0,870.8263,48,17,0.5455,9.8958,27.9412,5.7365,9.3498,17.9485,5.2182,6.278,30.0827,37.05
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,456.0,0,836.2697,46,17,0.5453,9.913,26.8235,5.4975,8.9602,17.9485,5.0008,6.0165,28.8292,37.05
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,443.0,0,812.08,45,16,0.5455,9.8444,27.6875,5.378,8.7654,16.8927,4.8921,5.8857,28.2025,37.05
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,430.0,0,787.8904,43,16,0.5458,10.0,26.875,5.139,8.3759,16.8927,4.6747,5.6241,26.9491,37.05
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,432.0,0,791.3461,44,16,0.5459,9.8182,27.0,5.2585,8.5706,16.8927,4.7834,5.7549,27.5758,37.05
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,432.0,0,791.3461,44,16,0.5459,9.8182,27.0,5.2585,8.5706,16.8927,4.7834,5.7549,27.5758,37.05
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,891.0,558,148.5934,14,10,5.9962,63.6429,89.1,1.6732,2.727,10.558,1.522,1.8311,8.7741,37.05
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,817.0,512,134.7707,12,9,6.0621,68.0833,90.7778,1.4341,2.3374,9.5022,1.3046,1.5695,7.5207,37.05
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,768.0,481,127.8594,12,9,6.0066,64.0,85.3333,1.4341,2.3374,9.5022,1.3046,1.5695,7.5207,37.05
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,131.0,0,24.1896,4,3,5.4156,32.75,43.6667,0.478,0.7791,3.1674,0.4349,0.5232,2.5069,37.05
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,3.0,0,18.1903,1,1,0.1649,3.0,3.0,0.1195,0.1948,1.0558,0.1087,0.1308,0.6267,37.05
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,78.0,0,21.8283,1,1,3.5733,78.0,78.0,0.1195,0.1948,1.0558,0.1087,0.1308,0.6267,37.05
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,73.0,0,21.8283,1,1,3.3443,73.0,73.0,0.1195,0.1948,1.0558,0.1087,0.1308,0.6267,37.05
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,70.0,0,18.1903,1,1,3.8482,70.0,70.0,0.1195,0.1948,1.0558,0.1087,0.1308,0.6267,37.05
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,35.0,0,61.8469,4,2,0.5659,8.75,17.5,0.478,0.7791,2.1116,0.4349,0.5232,2.5069,37.05
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,34.0,0,58.2088,4,2,0.5841,8.5,17.0,0.478,0.7791,2.1116,0.4349,0.5232,2.5069,37.05
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,33.0,0,58.2088,4,1,0.5669,8.25,33.0,0.478,0.7791,1.0558,0.4349,0.5232,2.5069,37.05
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,32.0,0,54.5708,3,1,0.5864,10.6667,32.0,0.3585,0.5844,1.0558,0.3261,0.3924,1.8802,37.05
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,32.0,0,54.5708,4,1,0.5864,8.0,32.0,0.478,0.7791,1.0558,0.4349,0.5232,2.5069,37.05
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,32.0,0,54.5708,3,1,0.5864,10.6667,32.0,0.3585,0.5844,1.0558,0.3261,0.3924,1.8802,37.05
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,70.0,42,14.5522,1,1,4.8103,70.0,70.0,0.1195,0.1948,1.0558,0.1087,0.1308,0.6267,37.05
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,63.0,38,14.5522,1,1,4.3292,63.0,63.0,0.1195,0.1948,1.0558,0.1087,0.1308,0.6267,37.05
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,60.0,36,14.5522,1,1,4.1231,60.0,60.0,0.1195,0.1948,1.0558,0.1087,0.1308,0.6267,37.05
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,3.0,0,3.6381,1,1,0.8246,3.0,3.0,0.1195,0.1948,1.0558,0.1087,0.1308,0.6267,37.05
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,2.0,0,34.5566,1,1,0.0579,2.0,2.0,0.1195,0.1948,1.0558,0.1087,0.1308,0.6267,37.05
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,66.0,0,20.734,1,1,3.1832,66.0,66.0,0.1195,0.1948,1.0558,0.1087,0.1308,0.6267,37.05
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,63.0,0,20.734,1,1,3.0385,63.0,63.0,0.1195,0.1948,1.0558,0.1087,0.1308,0.6267,37.05
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,59.0,0,17.2783,1,1,3.4147,59.0,59.0,0.1195,0.1948,1.0558,0.1087,0.1308,0.6267,37.05
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,30.0,0,58.7462,3,2,0.5107,10.0,15.0,0.3585,0.5844,2.1116,0.3261,0.3924,1.8802,37.05
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,29.0,0,55.2906,3,2,0.5245,9.6667,14.5,0.3585,0.5844,2.1116,0.3261,0.3924,1.8802,37.05
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,28.0,0,55.2906,3,1,0.5064,9.3333,28.0,0.3585,0.5844,1.0558,0.3261,0.3924,1.8802,37.05
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,27.0,0,51.8349,3,1,0.5209,9.0,27.0,0.3585,0.5844,1.0558,0.3261,0.3924,1.8802,37.05
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,27.0,0,51.8349,3,1,0.5209,9.0,27.0,0.3585,0.5844,1.0558,0.3261,0.3924,1.8802,37.05
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,27.0,0,51.8349,3,1,0.5209,9.0,27.0,0.3585,0.5844,1.0558,0.3261,0.3924,1.8802,37.05
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,60.0,36,10.367,1,1,5.7876,60.0,60.0,0.1195,0.1948,1.0558,0.1087,0.1308,0.6267,37.05
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,55.0,33,10.367,1,1,5.3053,55.0,55.0,0.1195,0.1948,1.0558,0.1087,0.1308,0.6267,37.05
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,52.0,31,6.9113,1,1,7.5239,52.0,52.0,0.1195,0.1948,1.0558,0.1087,0.1308,0.6267,37.05
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,2.0,0,0.0,1,1,0.0,2.0,2.0,0.1195,0.1948,1.0558,0.1087,0.1308,0.6267,37.05
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,2.0,0,21.8283,1,1,0.0916,2.0,2.0,0.1195,0.1948,1.0558,0.1087,0.1308,0.6267,37.05
