session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Adadama,South South,Cross River,Abi,Adadama,,1.0,0,89.8472,1,1,0.0111,1.0,1.0,0.6042,0.9183,0.2799,0.4299,0.6688,0.1926,48.75
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Adadama,South South,Cross River,Abi,Adadama,,1.0,0,86.3915,1,1,0.0116,1.0,1.0,0.6042,0.9183,0.2799,0.4299,0.6688,0.1926,48.75
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Adadama,South South,Cross River,Abi,Adadama,,1.0,0,86.3915,1,1,0.0116,1.0,1.0,0.6042,0.9183,0.2799,0.4299,0.6688,0.1926,48.75
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Adadama,South South,Cross River,Abi,Adadama,,1.0,0,86.3915,1,1,0.0116,1.0,1.0,0.6042,0.9183,0.2799,0.4299,0.6688,0.1926,48.75
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Adadama,South South,Cross River,Abi,Adadama,,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Adadama,South South,Cross River,Abi,Adadama,,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Adadama,South South,Cross River,Abi,Adadama,,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Adadama,South South,Cross River,Abi,Adadama,,0.0,0,3.4557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Adadama,South South,Cross River,Abi,Adadama,,0.0,0,32.7425,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Adadama,South South,Cross River,Abi,Adadama,,0.0,0,32.7425,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Adadama,South South,Cross River,Abi,Adadama,,0.0,0,32.7425,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Adadama,South South,Cross River,Abi,Adadama,,0.0,0,32.7425,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Adadama,South South,Cross River,Abi,Adadama,,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Adadama,South South,Cross River,Abi,Adadama,,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Adadama,South South,Cross River,Abi,Adadama,,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Adadama,South South,Cross River,Abi,Adadama,,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Adadama,South South,Cross River,Abi,Adadama,,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Adadama,South South,Cross River,Abi,Adadama,,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Adadama,South South,Cross River,Abi,Adadama,,0.0,0,25.4664,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Adadama,South South,Cross River,Abi,Adadama,,0.0,0,25.4664,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Adadama,South South,Cross River,Abi,Adadama,,0.0,0,25.4664,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Adadama,South South,Cross River,Abi,Adadama,,0.0,0,7.2761,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Adadama,South South,Cross River,Abi,Adadama,,0.0,0,65.6575,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Adadama,South South,Cross River,Abi,Adadama,,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Adadama,South South,Cross River,Abi,Adadama,,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Adadama,South South,Cross River,Abi,Adadama,,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Adadama,South South,Cross River,Abi,Adadama,,3.0,0,96.7585,2,2,0.031,1.5,1.5,1.2083,1.8367,0.5597,0.8598,1.3375,0.3852,48.75
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Adadama,South South,Cross River,Abi,Adadama,,3.0,0,89.8472,2,2,0.0334,1.5,1.5,1.2083,1.8367,0.5597,0.8598,1.3375,0.3852,48.75
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Adadama,South South,Cross River,Abi,Adadama,,1.0,0,89.8472,1,1,0.0111,1.0,1.0,0.6042,0.9183,0.2799,0.4299,0.6688,0.1926,48.75
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Adadama,South South,Cross River,Abi,Adadama,,1.0,0,86.3915,1,1,0.0116,1.0,1.0,0.6042,0.9183,0.2799,0.4299,0.6688,0.1926,48.75
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Adadama,South South,Cross River,Abi,Adadama,,1.0,0,86.3915,1,1,0.0116,1.0,1.0,0.6042,0.9183,0.2799,0.4299,0.6688,0.1926,48.75
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Adadama,South South,Cross River,Abi,Adadama,,1.0,0,86.3915,1,1,0.0116,1.0,1.0,0.6042,0.9183,0.2799,0.4299,0.6688,0.1926,48.75
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Adadama,South South,Cross River,Abi,Adadama,,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Adadama,South South,Cross River,Abi,Adadama,,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Adadama,South South,Cross River,Abi,Adadama,,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Adadama,South South,Cross River,Abi,Adadama,,0.0,0,3.4557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.21
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,2.0,0,345.615,1,1,0.0058,2.0,2.0,0.73,0.6587,0.183,0.6154,0.7767,0.1343,50.21
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,2.0,0,345.615,1,1,0.0058,2.0,2.0,0.73,0.6587,0.183,0.6154,0.7767,0.1343,50.21
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,2.0,0,345.615,1,1,0.0058,2.0,2.0,0.73,0.6587,0.183,0.6154,0.7767,0.1343,50.21
