session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,2996.0,0,1358.0743,71,26,2.2061,42.1972,115.2308,39.0558,22.0903,10.8205,32.8942,28.2327,17.018,40.57
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,3015.0,0,1364.9856,72,26,2.2088,41.875,115.9615,39.6059,22.4014,10.8205,33.3575,28.6304,17.2577,40.57
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,3015.0,0,1364.9856,72,26,2.2088,41.875,115.9615,39.6059,22.4014,10.8205,33.3575,28.6304,17.2577,40.57
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,736.0,700,241.8962,17,13,3.0426,43.2941,56.6154,9.3514,5.2892,5.4102,7.8761,6.7599,4.0747,40.57
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,674.0,641,221.1622,16,12,3.0475,42.125,56.1667,8.8013,4.9781,4.9941,7.4128,6.3623,3.835,40.57
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,634.0,603,210.7952,15,11,3.0077,42.2667,57.6364,8.2512,4.667,4.5779,6.9495,5.9647,3.5954,40.57
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,16.0,0,20.734,3,2,0.7717,5.3333,8.0,1.6502,0.9334,0.8323,1.3899,1.1929,0.7191,40.57
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,754.0,0,727.6105,11,3,1.0363,68.5455,251.3333,6.0509,3.4224,1.2485,5.0963,4.3741,2.6366,40.57
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,297.0,0,742.1627,9,5,0.4002,33.0,59.4,4.9507,2.8002,2.0809,4.1697,3.5788,2.1572,40.57
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,280.0,0,698.5061,9,5,0.4009,31.1111,56.0,4.9507,2.8002,2.0809,4.1697,3.5788,2.1572,40.57
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,272.0,0,676.6778,8,5,0.402,34.0,54.4,4.4007,2.489,2.0809,3.7064,3.1812,1.9175,40.57
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,1369.0,0,2171.9174,31,11,0.6303,44.1613,124.4545,17.0525,9.6451,4.5779,14.3622,12.327,7.4304,40.57
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,1315.0,0,2084.6042,29,11,0.6308,45.3448,119.5455,15.9524,9.0228,4.5779,13.4356,11.5317,6.951,40.57
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,1277.0,0,2026.3953,29,10,0.6302,44.0345,127.7,15.9524,9.0228,4.1617,13.4356,11.5317,6.951,40.57
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,1238.0,0,1964.5484,28,10,0.6302,44.2143,123.8,15.4023,8.7117,4.1617,12.9723,11.134,6.7113,40.57
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,1246.0,0,1975.4626,28,10,0.6307,44.5,124.6,15.4023,8.7117,4.1617,12.9723,11.134,6.7113,40.57
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,1245.0,0,1975.4626,28,10,0.6302,44.4643,124.5,15.4023,8.7117,4.1617,12.9723,11.134,6.7113,40.57
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,320.0,286,589.3645,7,5,0.543,45.7143,64.0,3.8506,2.1779,2.0809,3.2431,2.7835,1.6778,40.57
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,293.0,262,542.0698,6,5,0.5405,48.8333,58.6,3.3005,1.8668,2.0809,2.7798,2.3859,1.4381,40.57
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,275.0,246,505.6893,6,4,0.5438,45.8333,68.75,3.3005,1.8668,1.6647,2.7798,2.3859,1.4381,40.57
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,75.0,0,120.0557,2,1,0.6247,37.5,75.0,1.1002,0.6223,0.4162,0.9266,0.7953,0.4794,40.57
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,2672.0,0,1523.946,39,12,1.7533,68.5128,222.6667,21.4532,12.1341,4.9941,18.0686,15.5081,9.3479,40.57
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,1054.0,0,694.5876,32,19,1.5174,32.9375,55.4737,17.6026,9.9562,7.9073,14.8255,12.7246,7.6701,40.57
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,994.0,0,656.5754,31,18,1.5139,32.0645,55.2222,17.0525,9.6451,7.4911,14.3622,12.327,7.4304,40.57
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,963.0,0,635.8414,30,17,1.5145,32.1,56.6471,16.5024,9.3339,7.0749,13.8989,11.9293,7.1907,40.57
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,4854.0,0,2080.3072,110,39,2.3333,44.1273,124.4615,60.509,34.2244,16.2307,50.9628,43.7408,26.366,40.57
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,4664.0,0,2000.827,105,38,2.331,44.419,122.7368,57.7586,32.6688,15.8145,48.6463,41.7526,25.1675,40.57
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,4527.0,0,1942.0808,102,37,2.331,44.3824,122.3514,56.1083,31.7354,15.3983,47.2564,40.5597,24.4484,40.57
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,4391.0,0,1883.3346,99,36,2.3315,44.3535,121.9722,54.4581,30.802,14.9822,45.8665,39.3667,23.7294,40.57
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,4419.0,0,1893.7016,100,36,2.3335,44.19,122.75,55.0082,31.1131,14.9822,46.3298,39.7644,23.9691,40.57
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,4419.0,0,1893.7016,100,36,2.3335,44.19,122.75,55.0082,31.1131,14.9822,46.3298,39.7644,23.9691,40.57
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,1135.0,1015,352.4773,25,18,3.2201,45.4,63.0556,13.752,7.7783,7.4911,11.5825,9.9411,5.9923,40.57
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,1041.0,931,324.832,23,17,3.2047,45.2609,61.2353,12.6519,7.156,7.0749,10.6559,9.1458,5.5129,40.57
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,978.0,874,304.0981,21,16,3.2161,46.5714,61.125,11.5517,6.5338,6.6587,9.7293,8.3505,5.0335,40.57
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,265.0,0,51.8349,6,5,5.1124,44.1667,53.0,3.3005,1.8668,2.0809,2.7798,2.3859,1.4381,40.57
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,48.0,0,25.4664,1,1,1.8848,48.0,48.0,0.5501,0.3111,0.4162,0.4633,0.3976,0.2397,40.57
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,14.0,0,36.3805,1,1,0.3848,14.0,14.0,0.5501,0.3111,0.4162,0.4633,0.3976,0.2397,40.57
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,14.0,0,32.7425,1,1,0.4276,14.0,14.0,0.5501,0.3111,0.4162,0.4633,0.3976,0.2397,40.57
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,14.0,0,32.7425,1,1,0.4276,14.0,14.0,0.5501,0.3111,0.4162,0.4633,0.3976,0.2397,40.57
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,61.0,0,101.8655,2,2,0.5988,30.5,30.5,1.1002,0.6223,0.8323,0.9266,0.7953,0.4794,40.57
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,59.0,0,98.2274,2,2,0.6006,29.5,29.5,1.1002,0.6223,0.8323,0.9266,0.7953,0.4794,40.57
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,57.0,0,94.5894,1,1,0.6026,57.0,57.0,0.5501,0.3111,0.4162,0.4633,0.3976,0.2397,40.57
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,55.0,0,90.9513,1,1,0.6047,55.0,55.0,0.5501,0.3111,0.4162,0.4633,0.3976,0.2397,40.57
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,55.0,0,94.5894,1,1,0.5815,55.0,55.0,0.5501,0.3111,0.4162,0.4633,0.3976,0.2397,40.57
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,55.0,0,94.5894,1,1,0.5815,55.0,55.0,0.5501,0.3111,0.4162,0.4633,0.3976,0.2397,40.57
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,14.0,13,25.4664,1,1,0.5497,14.0,14.0,0.5501,0.3111,0.4162,0.4633,0.3976,0.2397,40.57
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,13.0,12,25.4664,1,1,0.5105,13.0,13.0,0.5501,0.3111,0.4162,0.4633,0.3976,0.2397,40.57
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,12.0,11,21.8283,1,1,0.5497,12.0,12.0,0.5501,0.3111,0.4162,0.4633,0.3976,0.2397,40.57
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,0.0,0,3.6381,1,1,0.0,0.0,0.0,0.5501,0.3111,0.4162,0.4633,0.3976,0.2397,40.57
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,171.0,0,55.2906,1,1,3.0927,171.0,171.0,0.5501,0.3111,0.4162,0.4633,0.3976,0.2397,40.57
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,52.0,0,34.5566,2,1,1.5048,26.0,52.0,1.1002,0.6223,0.4162,0.9266,0.7953,0.4794,40.57
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,49.0,0,31.1009,2,1,1.5755,24.5,49.0,1.1002,0.6223,0.4162,0.9266,0.7953,0.4794,40.57
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,47.0,0,31.1009,1,1,1.5112,47.0,47.0,0.5501,0.3111,0.4162,0.4633,0.3976,0.2397,40.57
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,216.0,0,96.7585,5,2,2.2324,43.2,108.0,2.7504,1.5557,0.8323,2.3165,1.9882,1.1985,40.57
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,207.0,0,93.3028,5,2,2.2186,41.4,103.5,2.7504,1.5557,0.8323,2.3165,1.9882,1.1985,40.57
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,201.0,0,89.8472,5,2,2.2371,40.2,100.5,2.7504,1.5557,0.8323,2.3165,1.9882,1.1985,40.57
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,195.0,0,86.3915,5,1,2.2572,39.0,195.0,2.7504,1.5557,0.4162,2.3165,1.9882,1.1985,40.57
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,196.0,0,89.8472,5,1,2.1815,39.2,196.0,2.7504,1.5557,0.4162,2.3165,1.9882,1.1985,40.57
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,196.0,0,89.8472,5,1,2.1815,39.2,196.0,2.7504,1.5557,0.4162,2.3165,1.9882,1.1985,40.57
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,48.0,46,17.2783,1,1,2.7781,48.0,48.0,0.5501,0.3111,0.4162,0.4633,0.3976,0.2397,40.57
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,44.0,42,13.8226,1,1,3.1832,44.0,44.0,0.5501,0.3111,0.4162,0.4633,0.3976,0.2397,40.57
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,41.0,39,13.8226,1,1,2.9662,41.0,41.0,0.5501,0.3111,0.4162,0.4633,0.3976,0.2397,40.57
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,1.0,0,0.0,1,1,0.0,1.0,1.0,0.5501,0.3111,0.4162,0.4633,0.3976,0.2397,40.57
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,49.0,0,47.2947,1,1,1.0361,49.0,49.0,0.5501,0.3111,0.4162,0.4633,0.3976,0.2397,40.57
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,20.0,0,47.2947,1,1,0.4229,20.0,20.0,0.5501,0.3111,0.4162,0.4633,0.3976,0.2397,40.57
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,18.0,0,43.6566,1,1,0.4123,18.0,18.0,0.5501,0.3111,0.4162,0.4633,0.3976,0.2397,40.57
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,17.0,0,43.6566,1,1,0.3894,17.0,17.0,0.5501,0.3111,0.4162,0.4633,0.3976,0.2397,40.57
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,90.0,0,141.8841,2,2,0.6343,45.0,45.0,1.1002,0.6223,0.8323,0.9266,0.7953,0.4794,40.57
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,85.0,0,134.6079,2,2,0.6315,42.5,42.5,1.1002,0.6223,0.8323,0.9266,0.7953,0.4794,40.57
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,83.0,0,130.9699,2,1,0.6337,41.5,83.0,1.1002,0.6223,0.4162,0.9266,0.7953,0.4794,40.57
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,80.0,0,127.3318,1,1,0.6283,80.0,80.0,0.5501,0.3111,0.4162,0.4633,0.3976,0.2397,40.57
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,82.0,0,127.3318,2,1,0.644,41.0,82.0,1.1002,0.6223,0.4162,0.9266,0.7953,0.4794,40.57
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,82.0,0,127.3318,2,1,0.644,41.0,82.0,1.1002,0.6223,0.4162,0.9266,0.7953,0.4794,40.57
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,21.0,19,40.0186,1,1,0.5248,21.0,21.0,0.5501,0.3111,0.4162,0.4633,0.3976,0.2397,40.57
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,19.0,17,36.3805,1,1,0.5223,19.0,19.0,0.5501,0.3111,0.4162,0.4633,0.3976,0.2397,40.57
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,18.0,16,32.7425,1,1,0.5497,18.0,18.0,0.5501,0.3111,0.4162,0.4633,0.3976,0.2397,40.57
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,4.0,0,7.2761,1,1,0.5497,4.0,4.0,0.5501,0.3111,0.4162,0.4633,0.3976,0.2397,40.57
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,173.0,0,100.2141,3,1,1.7263,57.6667,173.0,1.6502,0.9334,0.4162,1.3899,1.1929,0.7191,40.57
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,69.0,0,44.9236,2,1,1.5359,34.5,69.0,1.1002,0.6223,0.4162,0.9266,0.7953,0.4794,40.57
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,65.0,0,41.4679,2,1,1.5675,32.5,65.0,1.1002,0.6223,0.4162,0.9266,0.7953,0.4794,40.57
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,63.0,0,41.4679,2,1,1.5192,31.5,63.0,1.1002,0.6223,0.4162,0.9266,0.7953,0.4794,40.57
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,315.0,0,134.7707,7,3,2.3373,45.0,105.0,3.8506,2.1779,1.2485,3.2431,2.7835,1.6778,40.57
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,303.0,0,131.3151,7,3,2.3074,43.2857,101.0,3.8506,2.1779,1.2485,3.2431,2.7835,1.6778,40.57
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,294.0,0,124.4038,7,2,2.3633,42.0,147.0,3.8506,2.1779,0.8323,3.2431,2.7835,1.6778,40.57
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,286.0,0,120.9481,6,2,2.3647,47.6667,143.0,3.3005,1.8668,0.8323,2.7798,2.3859,1.4381,40.57
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,287.0,0,124.4038,6,2,2.307,47.8333,143.5,3.3005,1.8668,0.8323,2.7798,2.3859,1.4381,40.57
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,287.0,0,124.4038,7,2,2.307,41.0,143.5,3.8506,2.1779,0.8323,3.2431,2.7835,1.6778,40.57
