session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,224,224,0.8889,5,4,251.9969,44.8,56.0,3,2,2,3,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,206,206,0.8175,5,4,251.9878,41.2,51.5,5,2,2,5,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,193,193,0.7659,5,4,251.9911,38.6,48.25,5,3,2,3,0,0,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,24,0,0.0952,1,1,252.1008,24.0,24.0,2,1,0,1,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,797,0,2.3791,25,8,335.0006,31.88,99.625,24,20,6,27,0,2,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,1201,0,3.5851,28,16,334.9976,42.8929,75.0625,27,16,9,11,0,2,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,1132,0,3.3791,26,15,335.0004,43.5385,75.4667,12,15,7,12,0,2,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,1098,0,3.2776,26,15,335.0012,42.2308,73.2,19,17,4,14,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,3408,0,10.172,90,33,335.0374,37.8667,103.2727,69,47,18,52,1,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,3274,0,9.772,86,31,335.0389,38.0698,105.6129,71,33,14,35,1,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,3178,0,9.4863,84,30,335.0094,37.8333,105.9333,77,52,9,70,1,6,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,3082,0,9.2006,81,29,334.9782,38.0494,106.2759,41,29,11,50,1,6,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,3101,0,9.2577,81,30,334.9644,38.284,103.3667,69,27,19,36,0,5,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,3101,0,9.2577,82,30,334.9644,37.8171,103.3667,68,60,19,74,1,4,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,796,796,2.3761,19,14,335.0027,41.8947,56.8571,11,10,9,13,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,729,729,2.1761,18,13,335.003,40.5,56.0769,18,13,7,9,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,685,685,2.0448,17,12,334.9961,40.2941,57.0833,12,11,4,17,0,1,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,85,0,0.2537,3,2,335.0414,28.3333,42.5,6,3,2,3,0,0,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,312,0,1.2381,10,3,251.999,31.2,104.0,7,3,1,4,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,349,0,1.3849,8,5,252.0038,43.625,69.8,7,4,3,4,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,329,0,1.3056,8,4,251.9914,41.125,82.25,6,3,2,3,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,319,0,1.2659,7,4,251.9946,45.5714,79.75,6,3,2,4,0,0,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,1039,0,4.1244,27,10,251.9154,38.4815,103.9,14,12,5,17,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,999,0,3.9622,26,10,252.1327,38.4231,99.9,24,9,6,13,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,969,0,3.8463,25,10,251.9304,38.76,96.9,19,14,4,10,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,940,0,3.7305,25,9,251.9769,37.6,104.4444,13,16,4,14,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,946,0,3.7537,25,9,252.018,37.84,105.1111,20,7,5,18,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,946,0,3.7537,25,9,252.018,37.84,105.1111,23,8,4,12,0,2,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,254,254,1.0079,6,5,252.0091,42.3333,50.8,3,2,2,3,0,0,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,232,232,0.9206,6,4,252.0096,38.6667,58.0,5,2,2,5,0,0,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,218,218,0.8651,5,4,251.994,43.6,54.5,5,3,2,3,0,0,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,45,0,0.1786,2,1,251.9597,22.5,45.0,2,1,0,1,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,1105,0,3.2985,35,11,335.0008,31.5714,100.4545,24,20,6,27,0,2,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,1237,0,3.6925,29,16,335.0034,42.6552,77.3125,27,16,9,11,0,2,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,1166,0,3.4806,27,16,334.9997,43.1852,72.875,12,15,7,12,0,2,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,1131,0,3.3761,26,15,335.0019,43.5,75.4,19,17,4,14,0,2,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,3685,0,11.0004,97,36,334.9878,37.9897,102.3611,69,47,18,52,1,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,3540,0,10.5678,93,34,334.9798,38.0645,104.1176,71,33,14,35,1,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,3437,0,10.2588,90,33,335.0294,38.1889,104.1515,77,52,9,70,1,6,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,3333,0,9.9498,88,32,334.9816,37.875,104.1562,41,29,11,50,1,6,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,3354,0,10.0116,88,33,335.0114,38.1136,101.6364,69,27,19,36,0,5,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,3354,0,10.0116,88,32,335.0114,38.1136,104.8125,68,60,19,74,1,4,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,899,899,2.6836,22,16,334.9978,40.8636,56.1875,11,10,9,13,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,824,824,2.4597,20,15,335.0002,41.2,54.9333,18,13,7,9,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,774,774,2.3104,19,14,335.0069,40.7368,55.2857,12,11,4,17,0,1,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,160,0,0.4776,6,5,335.0084,26.6667,32.0,6,3,2,3,0,0,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,15,0,0.0595,1,1,252.1008,15.0,15.0,7,3,1,4,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,22,0,0.0873,1,1,252.0046,22.0,22.0,7,4,3,4,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,21,0,0.0833,1,1,252.1008,21.0,21.0,6,3,2,3,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,20,0,0.0794,1,1,251.8892,20.0,20.0,6,3,2,4,0,0,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,62,0,0.2479,2,2,250.1008,31.0,31.0,14,12,5,17,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,60,0,0.2382,2,2,251.8892,30.0,30.0,24,9,6,13,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,58,0,0.2312,1,1,250.8651,58.0,58.0,19,14,4,10,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,57,0,0.2242,1,1,254.2373,57.0,57.0,13,16,4,14,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,57,0,0.2256,1,1,252.6596,57.0,57.0,20,7,5,18,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,57,0,0.2256,1,1,252.6596,57.0,57.0,23,8,4,12,0,2,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,15,15,0.0595,1,1,252.1008,15.0,15.0,3,2,2,3,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,13,13,0.0516,1,1,251.938,13.0,13.0,5,2,2,5,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,13,13,0.0516,1,1,251.938,13.0,13.0,5,3,2,3,0,0,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,2,0,0.0079,1,1,253.1646,2.0,2.0,2,1,0,1,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,52,0,0.1552,2,1,335.0515,26.0,52.0,24,20,6,27,0,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,78,0,0.2328,2,1,335.0515,39.0,78.0,27,16,9,11,0,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,74,0,0.2209,2,1,334.9932,37.0,74.0,12,15,7,12,0,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,71,0,0.2119,2,1,335.0637,35.5,71.0,19,17,4,14,0,2,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,221,0,0.661,6,2,334.3419,36.8333,110.5,69,47,18,52,1,4,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,213,0,0.635,6,2,335.4331,35.5,106.5,71,33,14,35,1,4,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,206,0,0.6164,5,2,334.1986,41.2,103.0,77,52,9,70,1,6,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,200,0,0.5979,5,2,334.5041,40.0,100.0,41,29,11,50,1,6,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,202,0,0.6016,5,2,335.7713,40.4,101.0,69,27,19,36,0,5,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,202,0,0.6016,5,2,335.7713,40.4,101.0,68,60,19,74,1,4,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,52,52,0.1552,1,1,335.0515,52.0,52.0,11,10,9,13,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,47,47,0.1403,1,1,334.9964,47.0,47.0,18,13,7,9,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,45,45,0.1343,1,1,335.0707,45.0,45.0,12,11,4,17,0,1,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,6,0,0.0179,1,1,335.1955,6.0,6.0,6,3,2,3,0,0,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,20,0,0.0794,1,1,251.8892,20.0,20.0,7,3,1,4,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,23,0,0.0913,1,1,251.9168,23.0,23.0,7,4,3,4,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,21,0,0.0833,1,1,252.1008,21.0,21.0,6,3,2,3,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,21,0,0.0833,1,1,252.1008,21.0,21.0,6,3,2,4,0,0,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,67,0,0.267,2,2,250.9363,33.5,33.5,14,12,5,17,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,65,0,0.2565,2,2,253.4113,32.5,32.5,24,9,6,13,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,63,0,0.249,1,1,253.012,63.0,63.0,19,14,4,10,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,61,0,0.2415,1,1,252.588,61.0,61.0,13,16,4,14,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,61,0,0.243,1,1,251.0288,61.0,61.0,20,7,5,18,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,61,0,0.243,1,1,251.0288,61.0,61.0,23,8,4,12,0,2,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,17,17,0.0675,1,1,251.8519,17.0,17.0,3,2,2,3,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,15,15,0.0595,1,1,252.1008,15.0,15.0,5,2,2,5,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,14,14,0.0556,1,1,251.7986,14.0,14.0,5,3,2,3,0,0,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,3,0,0.0119,1,1,252.1008,3.0,3.0,2,1,0,1,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,72,0,0.2149,2,1,335.0396,36.0,72.0,24,20,6,27,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,80,0,0.2388,2,1,335.0084,40.0,80.0,27,16,9,11,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,76,0,0.2269,2,1,334.9493,38.0,76.0,12,15,7,12,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,74,0,0.2209,2,1,334.9932,37.0,74.0,19,17,4,14,0,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,240,0,0.7152,6,3,335.5705,40.0,80.0,69,47,18,52,1,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,230,0,0.6871,6,3,334.7402,38.3333,76.6667,71,33,14,35,1,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,223,0,0.667,6,2,334.3328,37.1667,111.5,77,52,9,70,1,6,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,217,0,0.6469,6,2,335.446,36.1667,108.5,41,29,11,50,1,6,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,218,0,0.6509,6,2,334.9209,36.3333,109.0,69,27,19,36,0,5,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,218,0,0.6509,6,2,334.9209,36.3333,109.0,68,60,19,74,1,4,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,58,58,0.1731,1,1,335.0664,58.0,58.0,11,10,9,13,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,54,54,0.1612,1,1,334.9876,54.0,54.0,18,13,7,9,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,50,50,0.1493,1,1,334.8962,50.0,50.0,12,11,4,17,0,1,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,10,0,0.0299,1,1,334.4482,10.0,10.0,6,3,2,3,0,0,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,265,0,1.0516,8,3,251.997,33.125,88.3333,10,3,1,9,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,398,0,1.5794,9,5,251.9944,44.2222,79.6,7,6,2,9,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,376,0,1.4921,9,5,251.9938,41.7778,75.2,5,5,1,8,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,364,0,1.4444,8,5,252.0078,45.5,72.8,6,3,3,3,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,1131,0,4.4881,30,11,251.9997,37.7,102.8182,29,17,5,25,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,1087,0,4.3116,29,10,252.1106,37.4828,108.7,29,20,6,13,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,1055,0,4.1856,28,10,252.0547,37.6786,105.5,27,19,4,12,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,1023,0,4.0595,27,10,252.0015,37.8889,102.3,27,20,4,12,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,1029,0,4.0847,27,10,251.9157,38.1111,102.9,22,10,3,22,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,1029,0,4.0847,27,10,251.9157,38.1111,102.9,13,13,6,14,0,1,14.4
