session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Female,Disabled,WAEC,College of Education,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,21,64,47,20,18,1,0,17,27,2,1.8
2022/2023,Female,Disabled,NECO,University,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,28,83,60,25,23,1,0,23,35,2,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,13,38,27,11,10,1,0,11,16,1,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,10,30,22,9,8,0,0,8,13,1,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,4,12,8,4,3,0,0,4,4,1,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,730,2189,1584,664,610,34,0,605,920,54,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,332,995,720,302,277,15,0,275,418,25,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,265,796,576,241,222,12,0,220,335,19,1.8
2022/2023,Female,ALL,NECO,University,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,341,1024,741,310,285,16,0,283,431,25,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,155,465,337,141,130,7,0,128,196,11,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,124,372,269,113,104,6,0,103,156,9,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,106,318,230,96,89,5,0,88,134,7,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,48,144,105,44,40,2,0,39,61,4,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,39,116,84,35,32,2,0,32,49,3,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,47,142,103,43,40,2,0,39,60,3,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,22,65,47,20,18,1,0,18,27,2,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,17,52,37,16,14,1,0,15,21,2,1.8
2022/2023,Female,Disabled,NECO,University,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,22,67,48,20,19,1,0,19,28,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,10,30,22,9,8,0,0,8,13,1,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,8,24,18,7,7,0,0,6,11,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,3,8,5,2,2,0,0,3,3,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Egbu,South East,Imo,Owerri North,Egbu,,749,2248,1627,681,626,34,0,621,946,55,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Egbu,South East,Imo,Owerri North,Egbu,,341,1022,739,310,285,16,0,283,429,25,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Egbu,South East,Imo,Owerri North,Egbu,,272,817,591,248,228,13,0,226,343,20,1.8
2022/2023,Female,ALL,NECO,University,ward,Egbu,South East,Imo,Owerri North,Egbu,,350,1051,761,319,293,16,0,290,442,26,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Egbu,South East,Imo,Owerri North,Egbu,,159,478,346,145,133,7,0,132,201,12,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Egbu,South East,Imo,Owerri North,Egbu,,127,382,277,116,106,6,0,105,161,10,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Egbu,South East,Imo,Owerri North,Egbu,,109,326,236,99,91,5,0,90,137,8,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Egbu,South East,Imo,Owerri North,Egbu,,49,148,107,45,41,2,0,41,62,4,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Egbu,South East,Imo,Owerri North,Egbu,,40,119,86,36,33,2,0,33,50,3,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Egbu,South East,Imo,Owerri North,Egbu,,49,146,106,44,41,2,0,40,62,3,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Egbu,South East,Imo,Owerri North,Egbu,,22,66,48,20,18,1,0,18,28,2,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Egbu,South East,Imo,Owerri North,Egbu,,18,53,38,16,15,1,0,15,22,1,1.8
2022/2023,Female,Disabled,NECO,University,ward,Egbu,South East,Imo,Owerri North,Egbu,,23,68,49,21,19,1,0,19,28,2,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Egbu,South East,Imo,Owerri North,Egbu,,10,31,22,9,9,0,0,9,13,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Egbu,South East,Imo,Owerri North,Egbu,,8,25,18,8,7,0,0,7,10,1,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Egbu,South East,Imo,Owerri North,Egbu,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Egbu,South East,Imo,Owerri North,Egbu,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Egbu,South East,Imo,Owerri North,Egbu,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,1271,3814,2760,1156,1062,58,0,1054,1604,94,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,578,1734,1254,525,483,27,0,480,729,42,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,462,1387,1004,420,386,21,0,383,584,34,1.8
2022/2023,Female,ALL,NECO,University,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,595,1784,1291,541,497,27,0,493,750,44,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,270,811,587,246,226,12,0,224,341,20,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,216,649,469,197,181,10,0,180,272,16,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,185,554,401,168,154,8,0,153,233,14,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,84,252,182,76,70,4,0,70,106,6,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,67,201,146,61,56,3,0,55,85,5,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,83,248,179,75,69,4,0,69,104,6,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,38,113,82,34,31,2,0,31,48,3,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,30,90,65,27,25,1,0,25,38,2,1.8
2022/2023,Female,Disabled,NECO,University,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,39,116,84,35,32,2,0,32,49,3,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,18,53,38,16,15,1,0,15,22,1,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,14,42,31,13,12,1,0,11,18,1,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,12,36,26,11,10,1,0,10,15,1,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,5,16,12,5,5,0,0,4,7,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,1091,3272,2368,992,911,50,0,904,1376,81,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,496,1487,1076,451,414,23,0,411,625,37,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,397,1190,861,361,331,18,0,329,500,30,1.8
2022/2023,Female,ALL,NECO,University,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,510,1531,1108,464,426,23,0,423,644,38,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,232,696,503,211,194,11,0,193,292,17,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,185,557,403,169,155,9,0,154,234,14,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,158,475,344,144,132,7,0,131,200,12,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,72,216,156,65,60,3,0,60,91,5,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,58,173,125,52,48,3,0,48,73,4,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,71,213,154,64,59,3,0,59,90,5,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,32,97,70,29,27,1,0,27,41,2,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,26,77,56,23,22,1,0,21,33,1,1.8
2022/2023,Female,Disabled,NECO,University,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,33,99,72,30,28,2,0,27,42,2,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,15,45,33,14,13,1,0,12,19,1,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,12,36,26,11,10,1,0,10,15,1,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,10,31,22,9,9,0,0,9,13,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,315,945,684,286,263,14,0,261,398,23,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,143,430,311,130,120,7,0,119,181,10,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,115,344,249,104,96,5,0,95,145,8,1.8
2022/2023,Female,ALL,NECO,University,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,147,442,320,134,123,7,0,122,186,11,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,67,201,145,61,56,3,0,56,84,5,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,54,161,116,49,45,2,0,45,67,4,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,46,137,99,42,38,2,0,38,57,4,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,21,62,45,19,17,1,0,17,26,2,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,17,50,36,15,14,1,0,14,21,1,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,20,61,44,19,17,1,0,17,25,2,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,9,28,20,8,8,0,0,8,12,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Female,Disabled,NECO,University,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,3,10,8,3,3,0,0,2,5,0,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,663,1989,1439,603,554,30,0,550,836,49,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,301,904,654,274,252,14,0,250,380,22,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,241,723,523,219,201,11,0,200,304,18,1.8
2022/2023,Female,ALL,NECO,University,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,310,930,673,282,259,14,0,257,391,23,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,141,423,306,128,118,6,0,117,178,10,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,113,338,245,103,94,5,0,93,142,9,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,96,289,209,88,80,4,0,80,121,8,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,44,131,95,40,37,2,0,36,55,3,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,35,105,76,32,29,2,0,29,44,3,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,43,129,94,39,36,2,0,35,55,3,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,20,59,43,18,16,1,0,16,25,2,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,16,47,34,14,13,1,0,13,20,1,1.8
2022/2023,Female,Disabled,NECO,University,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,20,60,44,18,17,1,0,16,26,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,9,27,20,8,8,0,0,7,12,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,6,19,14,6,5,0,0,5,8,1,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,668,2003,1450,607,558,31,0,553,843,49,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,303,910,659,276,254,14,0,251,383,22,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,243,728,527,221,203,11,0,201,306,18,1.8
2022/2023,Female,ALL,NECO,University,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,312,937,678,284,261,14,0,259,394,23,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,142,426,308,129,119,7,0,118,179,10,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,114,341,247,103,95,5,0,94,144,8,1.8
2022/2023,Female,ALL,NABTEB,University,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,97,291,210,88,81,4,0,81,122,7,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,44,132,96,40,37,2,0,36,56,3,1.8
2022/2023,Female,ALL,NABTEB,College of Education,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,35,106,77,32,29,2,0,29,45,3,1.8
2022/2023,Female,Disabled,WAEC,University,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,43,130,94,39,36,2,0,36,55,3,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,20,59,43,18,16,1,0,16,25,2,1.8
2022/2023,Female,Disabled,WAEC,College of Education,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,16,47,34,14,13,1,0,13,20,1,1.8
2022/2023,Female,Disabled,NECO,University,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,20,61,44,18,17,1,0,17,26,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,9,28,20,8,8,0,0,8,12,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Female,Disabled,NABTEB,University,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,6,19,14,6,5,0,0,5,8,1,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Female,ALL,WAEC,University,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,441,1323,958,401,369,20,0,365,557,32,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,201,601,435,182,168,9,0,166,253,14,1.8
2022/2023,Female,ALL,WAEC,College of Education,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,160,481,348,146,134,7,0,133,202,12,1.8
2022/2023,Female,ALL,NECO,University,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,206,619,448,188,172,9,0,171,260,16,1.8
2022/2023,Female,ALL,NECO,Polytechnic,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,94,281,204,85,78,4,0,77,119,7,1.8
2022/2023,Female,ALL,NECO,College of Education,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,75,225,163,68,63,3,0,62,95,5,1.8
