session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,1017,16,63.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,76,1,76.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,316,5,63.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,0,0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,405,6,67.5
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,0,0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,155,3,51.7
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,14,1,14.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,294,5,58.8
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,0,0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,129,2,64.5
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,9,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,51,1,51.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,4,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,45,1,45.0
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,4,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,0,0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,1539,24,64.1
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,113,2,56.5
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,621,9,69.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,124,2,62.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,591,10,59.1
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,163,3,54.3
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,224,4,56.0
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,14,0,0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,464,8,58.0
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,0,0,0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,131,2,65.5
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,9,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,50,1,50.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,4,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,70,2,35.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,47,1,47.0
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,4,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,0,0,0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,0,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,877,14,62.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,74,1,74.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,241,4,60.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,0,0,0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,193,3,64.3
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,0,0,0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,78,1,78.0
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,14,0,0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,299,5,59.8
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,0,0,0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,64,1,64.0
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,9,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,52,1,52.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,4,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,46,1,46.0
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,4,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,0,0,0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,0,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,595,9,66.1
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,76,1,76.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,186,3,62.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,0,0,0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,271,4,67.8
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,0,0,0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,78,1,78.0
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,14,0,0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,294,5,58.8
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,0,0,0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,64,1,64.0
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,9,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,53,1,53.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,4,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,48,1,48.0
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,4,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,0,0,0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,0,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,1033,16,64.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,77,1,77.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,315,5,63.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,0,0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,383,6,63.8
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,0,0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,152,3,50.7
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,14,0,0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,367,6,61.2
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,0,0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,134,2,67.0
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,9,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,50,1,50.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,4,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,46,1,46.0
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,4,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,0,0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,1446,23,62.9
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,37,1,37.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,492,7,70.3
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,61,1,61.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,392,6,65.3
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,0,0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,158,2,79.0
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,14,0,0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,450,8,56.2
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,0,0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,64,1,64.0
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,9,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,105,2,52.5
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,4,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,73,1,73.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,48,1,48.0
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,4,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,0,0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,1151,18,63.9
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,37,1,37.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,425,6,70.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,61,1,61.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,609,10,60.9
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,0,0,0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,153,2,76.5
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,14,0,0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,667,11,60.6
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,0,0,0
