session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Female,Disabled,NECO,University,lga,Jos North,North Central,Plateau,Jos North,,,8,23,17,7,6,0,0,6,10,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,3,10,8,3,3,0,0,2,5,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,3,8,6,3,2,0,0,2,3,1,1.8
2022/2023,Female,Disabled,NABTEB,University,lga,Jos North,North Central,Plateau,Jos North,,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Female,ALL,WAEC,University,lga,Jos South,North Central,Plateau,Jos South,,,495,1486,1075,450,414,23,0,411,625,36,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,225,675,489,205,188,10,0,186,284,17,1.8
2022/2023,Female,ALL,WAEC,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,180,540,391,164,150,8,0,149,227,14,1.8
2022/2023,Female,ALL,NECO,University,lga,Jos South,North Central,Plateau,Jos South,,,232,695,503,211,193,11,0,192,292,18,1.8
2022/2023,Female,ALL,NECO,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,105,316,229,96,88,5,0,87,133,8,1.8
2022/2023,Female,ALL,NECO,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,84,253,183,77,70,4,0,70,106,7,1.8
2022/2023,Female,ALL,NABTEB,University,lga,Jos South,North Central,Plateau,Jos South,,,72,216,156,65,60,3,0,60,91,5,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,33,98,71,30,27,1,0,27,41,3,1.8
2022/2023,Female,ALL,NABTEB,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,26,78,57,24,22,1,0,21,33,2,1.8
2022/2023,Female,Disabled,WAEC,University,lga,Jos South,North Central,Plateau,Jos South,,,32,97,70,29,27,1,0,27,41,2,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,15,44,32,13,12,1,0,12,19,1,1.8
2022/2023,Female,Disabled,WAEC,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,12,35,25,11,10,1,0,10,14,1,1.8
2022/2023,Female,Disabled,NECO,University,lga,Jos South,North Central,Plateau,Jos South,,,15,45,33,14,13,1,0,12,19,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,5,16,12,5,5,0,0,4,7,0,1.8
2022/2023,Female,Disabled,NABTEB,University,lga,Jos South,North Central,Plateau,Jos South,,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Female,ALL,WAEC,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,348,1044,756,317,291,16,0,288,439,26,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,158,475,344,144,132,7,0,131,200,12,1.8
2022/2023,Female,ALL,WAEC,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,127,380,275,115,106,6,0,105,160,9,1.8
2022/2023,Female,ALL,NECO,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,163,489,354,148,136,7,0,135,206,12,1.8
2022/2023,Female,ALL,NECO,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,74,222,161,67,62,3,0,61,94,5,1.8
2022/2023,Female,ALL,NECO,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,59,178,129,54,49,3,0,49,75,5,1.8
2022/2023,Female,ALL,NABTEB,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,51,152,110,46,42,2,0,42,64,4,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,23,69,50,21,19,1,0,19,29,2,1.8
2022/2023,Female,ALL,NABTEB,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,18,55,40,17,15,1,0,15,23,2,1.8
2022/2023,Female,Disabled,WAEC,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,23,68,49,21,19,1,0,19,28,2,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,10,31,22,9,9,0,0,9,13,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,8,25,18,7,7,0,0,7,11,0,1.8
2022/2023,Female,Disabled,NECO,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,11,32,23,10,9,0,0,9,13,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,4,12,8,4,3,0,0,4,4,1,1.8
2022/2023,Female,Disabled,NABTEB,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,ALL,WAEC,University,lga,Mangu,North Central,Plateau,Mangu,,,427,1281,927,388,357,20,0,354,539,31,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,194,582,421,177,162,9,0,161,244,15,1.8
2022/2023,Female,ALL,WAEC,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,155,466,337,141,130,7,0,129,196,11,1.8
2022/2023,Female,ALL,NECO,University,lga,Mangu,North Central,Plateau,Mangu,,,200,599,434,182,167,9,0,165,252,15,1.8
2022/2023,Female,ALL,NECO,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,91,272,197,83,76,4,0,75,114,7,1.8
2022/2023,Female,ALL,NECO,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,73,218,158,66,61,3,0,60,92,5,1.8
2022/2023,Female,ALL,NABTEB,University,lga,Mangu,North Central,Plateau,Mangu,,,62,186,135,56,52,3,0,51,79,4,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,28,85,61,26,24,1,0,24,35,2,1.8
2022/2023,Female,ALL,NABTEB,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,23,68,49,21,19,1,0,19,28,2,1.8
2022/2023,Female,Disabled,WAEC,University,lga,Mangu,North Central,Plateau,Mangu,,,28,83,60,25,23,1,0,23,35,2,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,13,38,27,11,11,1,0,11,16,0,1.8
2022/2023,Female,Disabled,WAEC,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,10,30,22,9,8,0,0,8,13,1,1.8
2022/2023,Female,Disabled,NECO,University,lga,Mangu,North Central,Plateau,Mangu,,,13,39,28,12,11,1,0,11,16,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Female,Disabled,NABTEB,University,lga,Mangu,North Central,Plateau,Mangu,,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,2,5,4,2,2,0,0,1,2,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Female,ALL,WAEC,University,lga,Pankshin,North Central,Plateau,Pankshin,,,481,1442,1043,437,402,22,0,399,606,35,1.8
2022/2023,Female,ALL,WAEC,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,219,655,474,199,183,10,0,181,275,16,1.8
2022/2023,Female,ALL,WAEC,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,175,524,379,159,146,8,0,145,220,13,1.8
2022/2023,Female,ALL,NECO,University,lga,Pankshin,North Central,Plateau,Pankshin,,,225,675,488,204,188,10,0,187,284,16,1.8
2022/2023,Female,ALL,NECO,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,102,307,222,93,85,5,0,85,129,8,1.8
2022/2023,Female,ALL,NECO,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,82,245,177,74,68,4,0,68,103,6,1.8
2022/2023,Female,ALL,NABTEB,University,lga,Pankshin,North Central,Plateau,Pankshin,,,70,209,151,63,58,3,0,58,88,5,1.8
2022/2023,Female,ALL,NABTEB,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,32,95,69,29,27,1,0,26,40,2,1.8
2022/2023,Female,ALL,NABTEB,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,25,76,55,23,21,1,0,21,32,2,1.8
2022/2023,Female,Disabled,WAEC,University,lga,Pankshin,North Central,Plateau,Pankshin,,,31,94,68,28,26,1,0,26,40,2,1.8
2022/2023,Female,Disabled,WAEC,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,14,43,31,13,12,1,0,12,18,1,1.8
2022/2023,Female,Disabled,WAEC,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,11,34,25,10,9,0,0,9,15,1,1.8
2022/2023,Female,Disabled,NECO,University,lga,Pankshin,North Central,Plateau,Pankshin,,,15,44,32,13,12,1,0,12,19,1,1.8
2022/2023,Female,Disabled,NECO,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,7,20,14,6,6,0,0,6,8,0,1.8
2022/2023,Female,Disabled,NECO,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,5,16,12,5,4,0,0,4,7,1,1.8
2022/2023,Female,Disabled,NABTEB,University,lga,Pankshin,North Central,Plateau,Pankshin,,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Female,Disabled,NABTEB,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Female,Disabled,NABTEB,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,2,5,4,1,1,0,0,1,3,0,1.8
2022/2023,Male,ALL,WAEC,University,lga,Jos North,North Central,Plateau,Jos North,,,255,764,553,232,213,12,0,211,321,19,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,116,347,251,105,97,5,0,96,146,8,1.8
2022/2023,Male,ALL,WAEC,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,93,278,201,84,78,4,0,77,117,6,1.8
2022/2023,Male,ALL,NECO,University,lga,Jos North,North Central,Plateau,Jos North,,,119,357,259,108,100,6,0,98,151,8,1.8
2022/2023,Male,ALL,NECO,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,54,162,118,49,45,2,0,44,69,4,1.8
2022/2023,Male,ALL,NECO,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,43,130,94,39,36,2,0,36,55,3,1.8
2022/2023,Male,ALL,NABTEB,University,lga,Jos North,North Central,Plateau,Jos North,,,37,111,80,34,31,2,0,31,46,3,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,17,50,36,15,14,1,0,14,21,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,13,40,29,12,11,1,0,11,17,1,1.8
2022/2023,Male,Disabled,WAEC,University,lga,Jos North,North Central,Plateau,Jos North,,,17,50,36,15,14,1,0,14,21,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,8,23,16,7,6,0,0,7,9,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Male,Disabled,NECO,University,lga,Jos North,North Central,Plateau,Jos North,,,8,23,17,7,6,0,0,6,10,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,3,8,6,3,2,0,0,2,3,1,1.8
2022/2023,Male,Disabled,NABTEB,University,lga,Jos North,North Central,Plateau,Jos North,,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,lga,Jos South,North Central,Plateau,Jos South,,,501,1503,1087,456,418,23,0,416,631,38,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,228,683,494,207,190,10,0,189,287,17,1.8
2022/2023,Male,ALL,WAEC,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,182,546,395,166,152,8,0,151,229,14,1.8
2022/2023,Male,ALL,NECO,University,lga,Jos South,North Central,Plateau,Jos South,,,234,703,509,213,196,11,0,194,296,17,1.8
2022/2023,Male,ALL,NECO,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,107,320,231,97,89,5,0,89,134,8,1.8
2022/2023,Male,ALL,NECO,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,85,256,185,77,71,4,0,71,108,6,1.8
2022/2023,Male,ALL,NABTEB,University,lga,Jos South,North Central,Plateau,Jos South,,,73,218,158,66,61,3,0,60,92,5,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,33,99,72,30,28,2,0,27,42,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,26,79,57,24,22,1,0,22,33,2,1.8
2022/2023,Male,Disabled,WAEC,University,lga,Jos South,North Central,Plateau,Jos South,,,33,98,71,30,27,1,0,27,41,3,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,15,44,32,13,12,1,0,12,19,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,12,36,26,11,10,1,0,10,15,1,1.8
2022/2023,Male,Disabled,NECO,University,lga,Jos South,North Central,Plateau,Jos South,,,15,46,33,14,13,1,0,13,19,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Male,Disabled,NABTEB,University,lga,Jos South,North Central,Plateau,Jos South,,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,ALL,WAEC,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,352,1057,765,320,294,16,0,292,445,26,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,160,480,348,146,134,7,0,132,202,12,1.8
2022/2023,Male,ALL,WAEC,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,128,384,278,116,107,6,0,106,162,9,1.8
2022/2023,Male,ALL,NECO,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,165,494,358,150,138,8,0,136,208,12,1.8
2022/2023,Male,ALL,NECO,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,75,225,163,68,63,3,0,62,95,5,1.8
2022/2023,Male,ALL,NECO,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,60,180,130,54,50,3,0,50,76,4,1.8
2022/2023,Male,ALL,NABTEB,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,51,153,111,46,43,2,0,42,65,3,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,23,70,50,21,19,1,0,20,29,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,19,56,40,17,16,1,0,16,23,1,1.8
2022/2023,Male,Disabled,WAEC,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,23,69,50,21,19,1,0,19,29,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,10,31,23,9,9,0,0,8,14,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,8,25,18,8,7,0,0,7,10,1,1.8
2022/2023,Male,Disabled,NECO,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,11,32,23,10,9,0,0,9,13,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,5,15,11,4,4,0,0,4,7,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,4,12,8,4,3,0,0,4,4,1,1.8
2022/2023,Male,Disabled,NABTEB,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,ALL,WAEC,University,lga,Mangu,North Central,Plateau,Mangu,,,432,1296,938,393,361,20,0,358,545,32,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,196,589,426,179,164,9,0,163,247,15,1.8
2022/2023,Male,ALL,WAEC,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,157,471,341,143,131,7,0,130,198,12,1.8
2022/2023,Male,ALL,NECO,University,lga,Mangu,North Central,Plateau,Mangu,,,202,606,439,184,169,9,0,167,255,15,1.8
2022/2023,Male,ALL,NECO,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,92,276,199,84,77,4,0,77,115,7,1.8
2022/2023,Male,ALL,NECO,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,73,220,160,67,61,3,0,60,93,6,1.8
2022/2023,Male,ALL,NABTEB,University,lga,Mangu,North Central,Plateau,Mangu,,,63,188,136,57,52,3,0,52,79,5,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,29,86,62,26,24,1,0,24,36,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,23,68,49,21,19,1,0,19,28,2,1.8
2022/2023,Male,Disabled,WAEC,University,lga,Mangu,North Central,Plateau,Mangu,,,28,84,61,26,23,1,0,23,35,3,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,13,38,28,12,11,1,0,10,16,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,10,31,22,9,9,0,0,9,13,0,1.8
2022/2023,Male,Disabled,NECO,University,lga,Mangu,North Central,Plateau,Mangu,,,13,39,29,12,11,1,0,10,17,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,NABTEB,University,lga,Mangu,North Central,Plateau,Mangu,,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,ALL,WAEC,University,lga,Pankshin,North Central,Plateau,Pankshin,,,486,1458,1055,442,406,22,0,403,613,36,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,221,663,480,201,185,10,0,183,279,16,1.8
2022/2023,Male,ALL,WAEC,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,177,530,384,161,148,8,0,146,223,13,1.8
2022/2023,Male,ALL,NECO,University,lga,Pankshin,North Central,Plateau,Pankshin,,,227,682,494,207,190,10,0,188,287,17,1.8
2022/2023,Male,ALL,NECO,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,103,310,224,94,86,5,0,86,130,8,1.8
2022/2023,Male,ALL,NECO,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,83,248,180,75,69,4,0,68,105,6,1.8
2022/2023,Male,ALL,NABTEB,University,lga,Pankshin,North Central,Plateau,Pankshin,,,71,212,153,64,59,3,0,59,89,5,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,32,96,70,29,27,1,0,26,41,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,26,77,56,23,21,1,0,21,33,2,1.8
2022/2023,Male,Disabled,WAEC,University,lga,Pankshin,North Central,Plateau,Pankshin,,,32,95,69,29,26,1,0,26,40,3,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,14,43,31,13,12,1,0,12,18,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,11,34,25,10,10,1,0,9,15,0,1.8
2022/2023,Male,Disabled,NECO,University,lga,Pankshin,North Central,Plateau,Pankshin,,,15,44,32,13,12,1,0,12,19,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,7,20,15,6,6,0,0,5,9,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,5,16,12,5,4,0,0,4,7,1,1.8
2022/2023,Male,Disabled,NABTEB,University,lga,Pankshin,North Central,Plateau,Pankshin,,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,ALL,WAEC,University,lga,Jos North,North Central,Plateau,Jos North,,,266,784,571,244,225,12,0,213,327,19,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,121,356,260,111,102,6,0,96,149,9,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,97,285,208,89,82,5,0,77,119,7,1.8
2023/2024,Female,ALL,NECO,University,lga,Jos North,North Central,Plateau,Jos North,,,124,367,267,114,105,6,0,100,153,9,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,57,167,121,52,48,3,0,46,69,4,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,45,133,97,42,38,2,0,36,55,4,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Jos North,North Central,Plateau,Jos North,,,39,114,83,35,33,2,0,31,48,2,1.8
