session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2019/2020,Female,all,NABTEB,2-year,College of Education,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,0,17,10,5,5,0,0,7,5,0
2019/2020,Female,all,NABTEB,2-year,College of Education,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,22,13,4,5,0,0,9,9,0
2019/2020,Female,all,NABTEB,2-year,Polytechnic,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,0,38,23,9,10,0,0,15,14,0
2019/2020,Female,all,NABTEB,2-year,Polytechnic,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,29,18,9,5,4,0,11,9,4
2019/2020,Female,all,NABTEB,2-year,Polytechnic,ward,Felande,North West,Kebbi,Argungu,Felande,,0,41,25,9,10,0,0,16,16,0
2019/2020,Female,all,NABTEB,2-year,Polytechnic,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,24,15,4,5,0,0,9,11,0
2019/2020,Female,all,NABTEB,2-year,Polytechnic,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,26,15,5,5,0,0,11,10,0
2019/2020,Female,all,NABTEB,2-year,Polytechnic,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,29,15,5,5,0,0,14,10,0
2019/2020,Female,all,NABTEB,2-year,Polytechnic,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,17,10,5,5,0,0,7,5,0
2019/2020,Female,all,NABTEB,2-year,Polytechnic,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,26,15,5,5,0,0,11,10,0
2019/2020,Female,all,NABTEB,2-year,Polytechnic,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,31,18,10,10,0,0,13,8,0
2019/2020,Female,all,NABTEB,2-year,Polytechnic,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,52,30,8,9,0,0,22,22,0
2019/2020,Female,all,NABTEB,2-year,Polytechnic,ward,Bedi,North West,Kebbi,Zuru,Bedi,,0,76,44,18,15,4,0,32,26,4
2019/2020,Female,all,NABTEB,2-year,Polytechnic,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,29,15,5,5,0,0,14,10,0
2019/2020,Female,all,NABTEB,2-year,University,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,24,13,5,5,0,0,11,8,0
2019/2020,Female,all,NABTEB,2-year,University,ward,Felande,North West,Kebbi,Argungu,Felande,,0,29,15,5,5,0,0,14,10,0
2019/2020,Female,all,NABTEB,2-year,University,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,57,36,9,10,0,0,21,27,0
2019/2020,Female,all,NABTEB,2-year,University,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,62,38,14,14,0,0,24,24,0
2019/2020,Female,all,NABTEB,2-year,University,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,19,13,5,5,0,0,6,8,0
2019/2020,Female,all,NABTEB,2-year,University,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,17,10,5,5,0,0,7,5,0
2019/2020,Female,all,NABTEB,2-year,University,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,48,28,10,10,0,0,20,18,0
2019/2020,Female,all,NABTEB,2-year,University,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,0,43,23,14,10,4,0,20,9,4
2019/2020,Female,all,NABTEB,2-year,University,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,19,10,5,5,0,0,9,5,0
2019/2020,Female,all,NABTEB,2-year,University,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,0,86,51,19,20,0,0,35,32,0
2019/2020,Female,all,NABTEB,2-year,University,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,26,15,4,5,0,0,11,11,0
2019/2020,Female,all,NABTEB,2-year,University,ward,Bedi,North West,Kebbi,Zuru,Bedi,,0,29,15,4,5,0,0,14,11,0
2019/2020,Female,all,NABTEB,2-year,University,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,0,86,53,14,15,0,0,33,39,0
2019/2020,Female,all,NABTEB,2-year,University,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,40,23,14,10,4,0,17,9,4
2019/2020,Female,all,NABTEB,3-5-year,College of Education,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,0,22,10,9,10,0,0,12,1,0
2019/2020,Female,all,NABTEB,3-5-year,College of Education,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,33,21,9,10,0,0,12,12,0
2019/2020,Female,all,NABTEB,3-5-year,College of Education,ward,Felande,North West,Kebbi,Argungu,Felande,,0,10,5,0,0,0,0,5,5,0
2019/2020,Female,all,NABTEB,3-5-year,College of Education,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,10,5,0,0,0,0,5,5,0
2019/2020,Female,all,NABTEB,3-5-year,College of Education,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,24,13,5,5,0,0,11,8,0
2019/2020,Female,all,NABTEB,3-5-year,College of Education,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,20,10,10,10,0,0,10,0,0
2019/2020,Female,all,NABTEB,3-5-year,College of Education,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,17,10,10,10,0,0,7,0,0
2019/2020,Female,all,NABTEB,3-5-year,College of Education,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,17,10,5,5,0,0,7,5,0
2019/2020,Female,all,NABTEB,3-5-year,College of Education,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,0,29,18,5,5,0,0,11,13,0
2019/2020,Female,all,NABTEB,3-5-year,College of Education,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,10,5,5,5,0,0,5,0,0
2019/2020,Female,all,NABTEB,3-5-year,College of Education,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,17,10,4,5,0,0,7,6,0
2019/2020,Female,all,NABTEB,3-5-year,College of Education,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,0,12,8,5,5,0,0,4,3,0
2019/2020,Female,all,NABTEB,3-5-year,College of Education,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,17,10,4,5,0,0,7,6,0
2019/2020,Female,all,NABTEB,3-5-year,Polytechnic,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,0,24,15,9,5,5,0,9,6,5
2019/2020,Female,all,NABTEB,3-5-year,Polytechnic,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,19,13,5,5,0,0,6,8,0
2019/2020,Female,all,NABTEB,3-5-year,Polytechnic,ward,Felande,North West,Kebbi,Argungu,Felande,,0,26,16,9,10,0,0,10,7,0
2019/2020,Female,all,NABTEB,3-5-year,Polytechnic,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,17,10,4,5,0,0,7,6,0
2019/2020,Female,all,NABTEB,3-5-year,Polytechnic,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,21,13,5,5,0,0,8,8,0
2019/2020,Female,all,NABTEB,3-5-year,Polytechnic,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,17,10,5,0,5,0,7,5,5
2019/2020,Female,all,NABTEB,3-5-year,Polytechnic,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,14,8,5,0,5,0,6,3,5
2019/2020,Female,all,NABTEB,3-5-year,Polytechnic,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,17,10,5,0,5,0,7,5,5
2019/2020,Female,all,NABTEB,3-5-year,Polytechnic,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,17,10,10,10,0,0,7,0,0
2019/2020,Female,all,NABTEB,3-5-year,Polytechnic,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,33,21,8,5,4,0,12,13,4
2019/2020,Female,all,NABTEB,3-5-year,Polytechnic,ward,Bedi,North West,Kebbi,Zuru,Bedi,,0,48,28,10,10,0,0,20,18,0
2019/2020,Female,all,NABTEB,3-5-year,Polytechnic,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,21,13,5,5,0,0,8,8,0
2019/2020,Female,all,NABTEB,3-5-year,University,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,14,10,4,5,0,0,4,6,0
2019/2020,Female,all,NABTEB,3-5-year,University,ward,Felande,North West,Kebbi,Argungu,Felande,,0,19,10,5,5,0,0,9,5,0
2019/2020,Female,all,NABTEB,3-5-year,University,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,36,25,9,10,0,0,11,16,0
2019/2020,Female,all,NABTEB,3-5-year,University,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,38,26,10,10,0,0,12,16,0
2019/2020,Female,all,NABTEB,3-5-year,University,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,14,8,5,5,0,0,6,3,0
2019/2020,Female,all,NABTEB,3-5-year,University,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,10,5,0,0,0,0,5,5,0
2019/2020,Female,all,NABTEB,3-5-year,University,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,29,18,5,5,0,0,11,13,0
2019/2020,Female,all,NABTEB,3-5-year,University,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,0,28,18,10,10,0,0,10,8,0
2019/2020,Female,all,NABTEB,3-5-year,University,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,12,8,0,0,0,0,4,8,0
2019/2020,Female,all,NABTEB,3-5-year,University,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,0,48,34,19,15,5,0,14,15,5
2019/2020,Female,all,NABTEB,3-5-year,University,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,17,10,4,0,4,0,7,6,4
2019/2020,Female,all,NABTEB,3-5-year,University,ward,Bedi,North West,Kebbi,Zuru,Bedi,,0,17,8,4,5,0,0,9,4,0
2019/2020,Female,all,NABTEB,3-5-year,University,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,0,55,31,15,15,0,0,24,16,0
2019/2020,Female,all,NABTEB,3-5-year,University,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,24,16,10,10,0,0,8,6,0
2019/2020,Female,all,NABTEB,5+-year,College of Education,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,0,12,8,0,0,0,0,4,8,0
2019/2020,Female,all,NABTEB,5+-year,College of Education,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,17,11,5,5,0,0,6,6,0
2019/2020,Female,all,NABTEB,5+-year,College of Education,ward,Felande,North West,Kebbi,Argungu,Felande,,0,5,2,0,0,0,0,3,2,0
2019/2020,Female,all,NABTEB,5+-year,College of Education,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,2,3,0,0,0,0,0,3,0
2019/2020,Female,all,NABTEB,5+-year,College of Education,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,10,5,0,0,0,0,5,5,0
2019/2020,Female,all,NABTEB,5+-year,College of Education,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,10,5,0,0,0,0,5,5,0
2019/2020,Female,all,NABTEB,5+-year,College of Education,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,12,6,0,0,0,0,6,6,0
2019/2020,Female,all,NABTEB,5+-year,College of Education,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,10,8,0,0,0,0,2,8,0
2019/2020,Female,all,NABTEB,5+-year,College of Education,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,0,17,10,5,5,0,0,7,5,0
2019/2020,Female,all,NABTEB,5+-year,College of Education,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,7,5,0,0,0,0,2,5,0
2019/2020,Female,all,NABTEB,5+-year,College of Education,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,10,5,4,0,4,0,5,1,4
2019/2020,Female,all,NABTEB,5+-year,College of Education,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,0,5,2,0,0,0,0,3,2,0
2019/2020,Female,all,NABTEB,5+-year,College of Education,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,10,5,4,0,4,0,5,1,4
2019/2020,Female,all,NABTEB,5+-year,Polytechnic,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,0,12,8,0,0,0,0,4,8,0
2019/2020,Female,all,NABTEB,5+-year,Polytechnic,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,10,5,5,5,0,0,5,0,0
2019/2020,Female,all,NABTEB,5+-year,Polytechnic,ward,Felande,North West,Kebbi,Argungu,Felande,,0,15,7,5,0,5,0,8,2,5
2019/2020,Female,all,NABTEB,5+-year,Polytechnic,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,12,5,0,0,0,0,7,5,0
2019/2020,Female,all,NABTEB,5+-year,Polytechnic,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,10,5,0,0,0,0,5,5,0
2019/2020,Female,all,NABTEB,5+-year,Polytechnic,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,10,5,0,0,0,0,5,5,0
2019/2020,Female,all,NABTEB,5+-year,Polytechnic,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,7,5,0,0,0,0,2,5,0
2019/2020,Female,all,NABTEB,5+-year,Polytechnic,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,7,5,0,0,0,0,2,5,0
2019/2020,Female,all,NABTEB,5+-year,Polytechnic,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,12,8,0,0,0,0,4,8,0
2019/2020,Female,all,NABTEB,5+-year,Polytechnic,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,19,10,4,0,4,0,9,6,4
2019/2020,Female,all,NABTEB,5+-year,Polytechnic,ward,Bedi,North West,Kebbi,Zuru,Bedi,,0,29,18,10,5,5,0,11,8,5
2019/2020,Female,all,NABTEB,5+-year,Polytechnic,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,10,5,0,0,0,0,5,5,0
2019/2020,Female,all,NABTEB,5+-year,University,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,10,5,0,0,0,0,5,5,0
2019/2020,Female,all,NABTEB,5+-year,University,ward,Felande,North West,Kebbi,Argungu,Felande,,0,12,8,5,0,5,0,4,3,5
2019/2020,Female,all,NABTEB,5+-year,University,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,22,13,9,5,5,0,9,4,5
2019/2020,Female,all,NABTEB,5+-year,University,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,22,13,5,0,5,0,9,8,5
2019/2020,Female,all,NABTEB,5+-year,University,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,5,2,0,0,0,0,3,2,0
2019/2020,Female,all,NABTEB,5+-year,University,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,7,3,0,0,0,0,4,3,0
2019/2020,Female,all,NABTEB,5+-year,University,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,19,10,0,0,0,0,9,10,0
2019/2020,Female,all,NABTEB,5+-year,University,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,0,14,10,0,0,0,0,4,10,0
2019/2020,Female,all,NABTEB,5+-year,University,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,5,3,0,0,0,0,2,3,0
2019/2020,Female,all,NABTEB,5+-year,University,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,0,24,15,0,0,0,0,9,15,0
2019/2020,Female,all,NABTEB,5+-year,University,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,7,5,0,0,0,0,2,5,0
2019/2020,Female,all,NABTEB,5+-year,University,ward,Bedi,North West,Kebbi,Zuru,Bedi,,0,10,5,0,0,0,0,5,5,0
2019/2020,Female,all,NABTEB,5+-year,University,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,0,31,21,5,0,5,0,10,16,5
2019/2020,Female,all,NABTEB,5+-year,University,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,12,8,0,0,0,0,4,8,0
2019/2020,Female,all,NECO,1-year,College of Education,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,0,94,54,21,18,4,0,40,33,4
2019/2020,Female,all,NECO,1-year,College of Education,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,150,91,38,30,8,0,59,53,8
2019/2020,Female,all,NECO,1-year,College of Education,ward,Felande,North West,Kebbi,Argungu,Felande,,0,36,23,9,4,5,0,13,14,5
2019/2020,Female,all,NECO,1-year,College of Education,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,36,18,4,4,0,0,18,14,0
2019/2020,Female,all,NECO,1-year,College of Education,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,110,66,25,26,0,0,44,41,0
2019/2020,Female,all,NECO,1-year,College of Education,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,87,52,21,18,4,0,35,31,4
2019/2020,Female,all,NECO,1-year,College of Education,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,74,48,22,18,4,0,26,26,4
2019/2020,Female,all,NECO,1-year,College of Education,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,77,43,13,9,4,0,34,30,4
