"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Male","all","NECO","College of Education","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","695","685","408","141","129","12","10","277","267","12"
"2020/2021","Male","all","NECO","College of Education","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","216","213","124","38","35","3","3","89","87","3"
"2020/2021","Male","all","NECO","College of Education","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","338","333","193","76","65","11","5","140","117","11"
"2020/2021","Male","all","NECO","College of Education","ward","Aku","South East","Imo","Okigwe","Aku","","225","222","136","47","40","7","3","86","90","7"
"2020/2021","Male","all","NECO","College of Education","ward","Amuro","South East","Imo","Okigwe","Amuro","","583","574","340","99","90","9","9","234","241","9"
"2020/2021","Male","all","NECO","College of Education","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","231","228","133","47","40","7","3","95","86","7"
"2020/2021","Male","all","NECO","College of Education","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","197","194","119","42","40","2","3","75","77","2"
"2020/2021","Male","all","NECO","College of Education","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","183","180","104","43","40","3","3","76","62","3"
"2020/2021","Male","all","NECO","College of Education","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","435","429","249","80","75","5","6","180","170","5"
"2020/2021","Male","all","NECO","College of Education","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","285","281","167","52","45","7","4","114","116","7"
"2020/2021","Male","all","NECO","College of Education","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","403","397","238","75","70","5","6","159","164","5"
"2020/2021","Male","all","NECO","College of Education","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","291","287","175","66","59","7","4","112","110","7"
"2020/2021","Male","all","NECO","Polytechnic","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","100","99","64","24","20","4","1","35","41","4"
"2020/2021","Male","all","NECO","Polytechnic","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","302","298","168","62","55","7","4","130","106","7"
"2020/2021","Male","all","NECO","Polytechnic","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","246","242","144","52","45","7","4","98","93","7"
"2020/2021","Male","all","NECO","Polytechnic","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","416","409","241","81","70","11","7","168","160","11"
"2020/2021","Male","all","NECO","Polytechnic","ward","Aku","South East","Imo","Okigwe","Aku","","526","519","309","99","90","9","7","210","210","9"
"2020/2021","Male","all","NECO","Polytechnic","ward","Amuro","South East","Imo","Okigwe","Amuro","","216","213","127","42","40","2","3","86","86","2"
"2020/2021","Male","all","NECO","Polytechnic","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","414","408","233","75","65","10","6","175","158","10"
"2020/2021","Male","all","NECO","Polytechnic","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","427","421","242","66","60","6","6","179","176","6"
"2020/2021","Male","all","NECO","Polytechnic","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","393","388","236","76","70","6","5","152","160","6"
"2020/2021","Male","all","NECO","Polytechnic","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","281","277","172","66","60","6","4","105","107","6"
"2020/2021","Male","all","NECO","Polytechnic","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","585","576","341","127","115","12","9","235","214","12"
"2020/2021","Male","all","NECO","Polytechnic","ward","Egbu","South East","Imo","Owerri North","Egbu","","232","229","124","33","30","3","3","105","92","3"
"2020/2021","Male","all","NECO","Polytechnic","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","184","181","108","38","35","3","3","73","70","3"
"2020/2021","Male","all","NECO","University","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","203","200","116","33","30","3","3","84","84","3"
"2020/2021","Male","all","NECO","University","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","394","388","227","75","70","5","6","161","153","5"
"2020/2021","Male","all","NECO","University","ward","Amuro","South East","Imo","Okigwe","Amuro","","173","170","99","33","30","3","3","71","66","3"
"2020/2021","Male","all","NECO","University","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","351","346","208","71","64","7","5","138","137","7"
"2020/2021","Male","all","NECO","University","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","225","222","133","47","40","7","3","89","87","7"
"2020/2021","Male","all","NECO","University","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","298","294","173","66","59","7","4","121","108","7"
"2020/2021","Male","all","NECO","University","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","177","174","104","43","40","3","3","70","62","3"
"2020/2021","Male","all","NECO","University","ward","Egbu","South East","Imo","Owerri North","Egbu","","579","570","318","109","100","9","9","252","209","9"
"2020/2021","Male","all","NECO","University","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","444","438","257","84","74","10","6","181","173","10"
"2020/2021","Male","all","NECO","University","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","352","346","210","76","70","6","6","136","135","6"
"2020/2021","Male","all","NECO","University","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","612","604","355","123","105","18","8","249","233","18"
"2020/2021","Male","all","WAEC","College of Education","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","891","878","513","183","164","19","13","365","330","19"
"2020/2021","Male","all","WAEC","College of Education","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","275","271","161","55","50","5","4","110","106","5"
"2020/2021","Male","all","WAEC","College of Education","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","491","484","297","111","100","11","7","187","187","11"
"2020/2021","Male","all","WAEC","College of Education","ward","Aku","South East","Imo","Okigwe","Aku","","290","286","185","72","68","4","4","101","113","4"
"2020/2021","Male","all","WAEC","College of Education","ward","Amuro","South East","Imo","Okigwe","Amuro","","764","752","448","146","136","10","12","304","303","10"
"2020/2021","Male","all","WAEC","College of Education","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","307","302","177","68","59","9","5","125","109","9"
"2020/2021","Male","all","WAEC","College of Education","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","258","254","145","51","45","6","4","109","95","6"
"2020/2021","Male","all","WAEC","College of Education","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","220","217","133","47","41","6","3","84","86","6"
"2020/2021","Male","all","WAEC","College of Education","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","584","575","327","106","95","11","9","248","221","11"
"2020/2021","Male","all","WAEC","College of Education","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","357","352","201","60","54","6","5","151","142","6"
"2020/2021","Male","all","WAEC","College of Education","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","535","527","309","106","95","11","8","218","203","11"
"2020/2021","Male","all","WAEC","College of Education","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","342","337","208","73","64","9","5","129","135","9"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","131","129","77","34","32","2","2","52","43","2"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","451","444","261","89","82","7","7","183","172","7"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","326","321","190","68","59","9","5","131","122","9"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","511","503","297","111","100","11","8","206","186","11"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Aku","South East","Imo","Okigwe","Aku","","709","699","416","150","132","18","10","283","266","18"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Amuro","South East","Imo","Okigwe","Amuro","","290","286","169","60","54","6","4","117","109","6"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","540","532","310","110","104","6","8","222","200","6"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","476","469","282","102","91","11","7","187","180","11"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","546","538","321","119","109","10","8","217","202","10"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","360","355","220","85","77","8","5","135","136","8"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","732","721","439","171","159","12","11","282","268","12"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Egbu","South East","Imo","Owerri North","Egbu","","322","317","173","55","50","5","5","144","119","5"
"2020/2021","Male","all","WAEC","Polytechnic","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","204","201","120","38","32","6","3","81","82","6"
"2020/2021","Male","all","WAEC","University","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","251","247","140","43","36","7","4","107","97","7"
"2020/2021","Male","all","WAEC","University","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","538","530","307","107","95","12","8","223","200","12"
"2020/2021","Male","all","WAEC","University","ward","Amuro","South East","Imo","Okigwe","Amuro","","189","186","108","30","27","3","3","78","78","3"
"2020/2021","Male","all","WAEC","University","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","408","402","248","90","77","13","6","154","159","13"
"2020/2021","Male","all","WAEC","University","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","306","301","178","64","59","5","5","123","115","5"
"2020/2021","Male","all","WAEC","University","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","390","384","233","77","68","9","6","151","156","9"
"2020/2021","Male","all","WAEC","University","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","271","267","153","60","54","6","4","114","94","6"
"2020/2021","Male","all","WAEC","University","ward","Egbu","South East","Imo","Owerri North","Egbu","","737","726","414","145","127","18","11","312","270","18"
"2020/2021","Male","all","WAEC","University","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","638","629","384","137","118","19","9","245","247","19"
"2020/2021","Male","all","WAEC","University","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","431","425","262","89","81","8","6","163","173","8"
"2020/2021","Male","all","WAEC","University","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","876","863","499","184","164","20","13","364","315","20"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","41","41","26","10","10","0","0","15","17","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","11","11","6","0","0","0","0","6","6","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","23","23","12","0","0","0","0","11","12","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Aku","South East","Imo","Okigwe","Aku","","14","14","9","5","5","0","0","5","5","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Amuro","South East","Imo","Okigwe","Amuro","","35","35","19","5","6","0","0","16","15","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","14","14","9","5","6","0","0","5","5","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","11","11","6","5","5","0","0","6","1","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","11","11","6","6","5","1","0","6","0","1"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","23","23","12","5","5","0","0","12","7","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","14","14","9","5","5","0","0","5","5","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","23","23","12","5","5","0","0","12","7","0"
"2020/2021","Male","disabled","NABTEB","College of Education","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","11","11","6","0","0","0","0","6","6","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","11","11","6","5","5","0","0","6","1","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","29","29","15","5","5","0","0","14","11","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","23","23","12","5","5","0","0","11","8","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","26","26","13","10","10","0","0","13","3","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Aku","South East","Imo","Okigwe","Aku","","35","35","19","6","5","1","0","16","14","1"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Amuro","South East","Imo","Okigwe","Amuro","","14","14","9","5","5","0","0","5","5","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","26","26","15","6","5","1","0","11","10","1"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","26","26","15","5","5","0","0","11","11","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","26","26","15","5","5","0","0","11","11","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","23","23","12","10","10","0","0","12","2","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","35","35","18","15","15","0","0","18","3","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Egbu","South East","Imo","Owerri North","Egbu","","11","11","6","0","0","0","0","6","6","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","11","11","6","0","0","0","0","6","6","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","11","11","6","0","0","0","0","6","6","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","26","26","13","5","5","0","0","13","8","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Amuro","South East","Imo","Okigwe","Amuro","","11","11","6","0","0","0","0","6","6","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","23","23","12","5","5","0","0","11","8","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","14","14","9","0","0","0","0","5","9","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","17","17","9","5","5","0","0","8","5","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","11","11","6","0","0","0","0","6","6","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Egbu","South East","Imo","Owerri North","Egbu","","35","35","18","0","0","0","0","18","18","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","29","29","15","5","5","0","0","14","11","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","23","23","12","10","12","0","0","12","2","0"
"2020/2021","Male","disabled","NABTEB","University","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","38","38","18","5","5","0","0","20","13","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","72","72","39","15","15","0","0","33","24","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","31","31","16","0","0","0","0","15","16","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","37","37","19","9","9","0","0","18","9","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Aku","South East","Imo","Okigwe","Aku","","28","28","16","5","5","0","0","12","12","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Amuro","South East","Imo","Okigwe","Amuro","","68","67","36","10","10","0","1","31","27","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","24","24","13","5","5","0","0","11","8","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","26","26","14","5","5","0","0","12","9","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","22","22","11","5","5","0","0","11","6","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","45","45","26","10","10","0","0","19","16","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","28","28","14","5","5","0","0","14","9","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","43","43","21","9","9","0","0","22","11","0"
"2020/2021","Male","disabled","NECO","College of Education","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","25","25","13","5","5","0","0","12","9","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","12","12","8","5","5","0","0","4","4","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","41","41","22","10","10","0","0","19","13","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","34","34","19","10","10","0","0","15","10","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","39","39","23","10","10","0","0","16","13","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Aku","South East","Imo","Okigwe","Aku","","55","55","28","15","15","0","0","27","13","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Amuro","South East","Imo","Okigwe","Amuro","","26","26","14","5","5","0","0","12","9","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","50","50","27","10","10","0","0","23","17","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","42","42","24","9","9","0","0","18","15","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","45","45","26","5","5","0","0","19","22","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","28","28","17","10","10","0","0","11","8","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","68","68","39","15","15","0","0","29","24","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Egbu","South East","Imo","Owerri North","Egbu","","25","25","13","0","0","0","0","12","13","0"
"2020/2021","Male","disabled","NECO","Polytechnic","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","16","16","9","5","5","0","0","7","4","0"
"2020/2021","Male","disabled","NECO","University","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","21","21","10","5","5","0","0","11","5","0"
"2020/2021","Male","disabled","NECO","University","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","55","55","28","10","10","0","0","27","18","0"
"2020/2021","Male","disabled","NECO","University","ward","Amuro","South East","Imo","Okigwe","Amuro","","15","15","8","0","0","0","0","7","8","0"
"2020/2021","Male","disabled","NECO","University","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","45","44","25","9","10","0","1","19","17","0"
"2020/2021","Male","disabled","NECO","University","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","25","25","13","5","5","0","0","12","9","0"
"2020/2021","Male","disabled","NECO","University","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","36","35","19","5","5","0","1","16","15","0"
"2020/2021","Male","disabled","NECO","University","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","16","16","9","5","5","0","0","7","4","0"
"2020/2021","Male","disabled","NECO","University","ward","Egbu","South East","Imo","Owerri North","Egbu","","68","68","36","15","15","0","0","32","21","0"
"2020/2021","Male","disabled","NECO","University","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","47","47","25","10","10","0","0","22","16","0"
"2020/2021","Male","disabled","NECO","University","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","44","44","24","10","10","0","0","20","14","0"
"2020/2021","Male","disabled","NECO","University","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","67","67","36","15","15","0","0","31","22","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","90","89","48","12","12","0","1","41","36","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","38","37","19","4","5","0","1","18","16","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","48","48","27","8","10","0","0","21","19","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Aku","South East","Imo","Okigwe","Aku","","34","33","19","4","5","0","1","14","15","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Amuro","South East","Imo","Okigwe","Amuro","","78","77","42","13","14","0","1","35","30","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","31","31","18","4","5","0","0","13","14","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","34","33","17","4","5","0","1","16","13","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","27","27","14","4","4","0","0","13","11","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","55","54","28","8","8","0","1","26","21","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","41","40","22","4","4","0","1","18","19","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","56","56","31","8","9","0","0","25","23","0"
"2020/2021","Male","disabled","WAEC","College of Education","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","30","30","17","4","4","0","0","13","14","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","11","11","7","3","3","0","0","4","3","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","57","56","30","13","14","0","1","26","18","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","38","38","21","7","9","0","0","17","14","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","56","55","29","8","10","0","1","26","21","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Aku","South East","Imo","Okigwe","Aku","","64","64","35","12","14","0","0","29","23","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Amuro","South East","Imo","Okigwe","Amuro","","41","40","20","4","5","0","1","20","16","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","72","71","37","13","14","0","1","34","25","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","53","52","30","13","13","0","1","22","17","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","69","68","37","13","13","0","1","31","25","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","29","29","16","7","8","0","0","13","9","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","85","84","47","17","19","0","1","37","31","0"
